location,date,beacon1,beacon2,beacon3,beacon4,beacon5
56,10-2-2020 7:27:11 PM,-64,-62,-73,-71,-77
56,10-2-2020 7:27:12 PM,-64,-65,-70,-71,-73
56,10-2-2020 7:27:13 PM,-62,-64,-71,-71,-74
56,10-2-2020 7:27:14 PM,-60,-65,-70,-72,-73
56,10-2-2020 7:27:15 PM,-62,-65,-66,-70,-70
56,10-2-2020 7:27:16 PM,-64,-67,-70,-72,-72
56,10-2-2020 7:27:17 PM,-63,-64,-73,-69,-70
56,10-2-2020 7:27:18 PM,-62,-66,-73,-71,-70
56,10-2-2020 7:27:19 PM,-63,-64,-69,-68,-68
56,10-2-2020 7:27:20 PM,-63,-68,-69,-68,-67
56,10-2-2020 7:27:21 PM,-64,-66,-67,-67,-70
56,10-2-2020 7:27:22 PM,-65,-66,-67,-70,-69
56,10-2-2020 7:27:23 PM,-62,-66,-73,-69,-72
56,10-2-2020 7:27:24 PM,-61,-66,-72,-69,-73
56,10-2-2020 7:27:25 PM,-59,-64,-71,-69,-74
56,10-2-2020 7:27:26 PM,-58,-63,-66,-70,-74
56,10-2-2020 7:27:27 PM,-56,-63,-70,-71,-78
56,10-2-2020 7:27:28 PM,-56,-64,-69,-69,-74
56,10-2-2020 7:27:29 PM,-61,-63,-69,-68,-73
56,10-2-2020 7:27:30 PM,-60,-65,-66,-65,-73
56,10-2-2020 7:27:31 PM,-60,-66,-67,-70,-75
56,10-2-2020 7:27:32 PM,-63,-67,-70,-70,-77
56,10-2-2020 7:27:33 PM,-63,-64,-67,-66,-75
56,10-2-2020 7:27:34 PM,-61,-64,-68,-64,-77
56,10-2-2020 7:27:35 PM,-57,-63,-65,-62,-77
56,10-2-2020 7:27:36 PM,-55,-66,-69,-64,-75
56,10-2-2020 7:27:37 PM,-58,-66,-70,-66,-76
56,10-2-2020 7:27:38 PM,-60,-65,-74,-67,-77
56,10-2-2020 7:27:39 PM,-59,-64,-70,-67,-76
56,10-2-2020 7:27:40 PM,-58,-64,-72,-67,-79
56,10-2-2020 7:27:41 PM,-59,-65,-71,-67,-79
56,10-2-2020 7:27:42 PM,-62,-68,-68,-66,-77
56,10-2-2020 7:27:43 PM,-62,-63,-71,-67,-75
56,10-2-2020 7:27:44 PM,-64,-66,-69,-68,-70
56,10-2-2020 7:27:45 PM,-62,-63,-68,-66,-72
56,10-2-2020 7:27:46 PM,-64,-61,-67,-70,-70
56,10-2-2020 7:27:47 PM,-62,-63,-67,-68,-73
56,10-2-2020 7:27:48 PM,-61,-62,-70,-67,-72
56,10-2-2020 7:27:49 PM,-62,-60,-71,-69,-72
56,10-2-2020 7:27:50 PM,-62,-61,-73,-69,-72
56,10-2-2020 7:27:51 PM,-60,-60,-74,-73,-70
56,10-2-2020 7:27:52 PM,-60,-61,-71,-70,-73
56,10-2-2020 7:27:53 PM,-60,-62,-73,-72,-73
56,10-2-2020 7:27:54 PM,-58,-62,-74,-75,-75
56,10-2-2020 7:27:55 PM,-60,-63,-69,-74,-77
56,10-2-2020 7:27:56 PM,-61,-63,-71,-72,-74
56,10-2-2020 7:27:57 PM,-62,-63,-71,-73,-75
56,10-2-2020 7:27:58 PM,-59,-67,-70,-73,-76
55,10-2-2020 7:27:59 PM,-56,-67,-71,-71,-78
55,10-2-2020 7:28:00 PM,-57,-65,-69,-65,-79
55,10-2-2020 7:28:01 PM,-60,-67,-69,-66,-77
55,10-2-2020 7:28:02 PM,-62,-68,-69,-65,-75
55,10-2-2020 7:28:03 PM,-63,-64,-70,-68,-78
55,10-2-2020 7:28:04 PM,-66,-64,-67,-68,-76
55,10-2-2020 7:28:05 PM,-63,-63,-69,-71,-80
55,10-2-2020 7:28:06 PM,-67,-62,-66,-73,-79
55,10-2-2020 7:28:07 PM,-62,-63,-69,-74,-75
55,10-2-2020 7:28:08 PM,-63,-64,-68,-73,-75
55,10-2-2020 7:28:09 PM,-64,-60,-70,-75,-76
55,10-2-2020 7:28:10 PM,-62,-59,-72,-76,-74
55,10-2-2020 7:28:11 PM,-61,-60,-70,-77,-75
55,10-2-2020 7:28:12 PM,-63,-58,-68,-78,-74
55,10-2-2020 7:28:13 PM,-63,-61,-71,-76,-74
55,10-2-2020 7:28:14 PM,-62,-62,-72,-75,-75
55,10-2-2020 7:28:15 PM,-59,-61,-71,-75,-75
55,10-2-2020 7:28:16 PM,-58,-59,-69,-78,-73
55,10-2-2020 7:28:17 PM,-60,-56,-73,-74,-73
55,10-2-2020 7:28:18 PM,-58,-60,-72,-71,-75
55,10-2-2020 7:28:19 PM,-56,-60,-72,-68,-73
55,10-2-2020 7:28:20 PM,-57,-62,-71,-70,-74
55,10-2-2020 7:28:21 PM,-55,-60,-68,-70,-74
55,10-2-2020 7:28:22 PM,-53,-61,-65,-76,-72
55,10-2-2020 7:28:23 PM,-56,-63,-67,-70,-74
55,10-2-2020 7:28:24 PM,-54,-63,-71,-68,-75
55,10-2-2020 7:28:25 PM,-54,-62,-70,-68,-74
55,10-2-2020 7:28:26 PM,-60,-59,-71,-69,-77
55,10-2-2020 7:28:27 PM,-62,-62,-70,-68,-76
55,10-2-2020 7:28:28 PM,-61,-60,-69,-72,-74
55,10-2-2020 7:28:29 PM,-57,-64,-66,-69,-72
55,10-2-2020 7:28:30 PM,-61,-61,-63,-71,-72
55,10-2-2020 7:28:31 PM,-61,-60,-67,-74,-75
55,10-2-2020 7:28:32 PM,-59,-60,-63,-73,-74
55,10-2-2020 7:28:33 PM,-56,-62,-63,-73,-74
55,10-2-2020 7:28:34 PM,-57,-62,-65,-70,-73
55,10-2-2020 7:28:35 PM,-64,-62,-65,-71,-72
55,10-2-2020 7:28:36 PM,-63,-63,-65,-75,-75
55,10-2-2020 7:28:37 PM,-61,-63,-67,-71,-73
55,10-2-2020 7:28:38 PM,-59,-63,-65,-75,-73
55,10-2-2020 7:28:39 PM,-55,-65,-65,-74,-74
55,10-2-2020 7:28:40 PM,-60,-68,-69,-74,-78
55,10-2-2020 7:28:41 PM,-57,-66,-68,-72,-75
55,10-2-2020 7:28:42 PM,-56,-67,-63,-67,-73
55,10-2-2020 7:28:43 PM,-60,-64,-66,-65,-76
55,10-2-2020 7:28:44 PM,-58,-63,-67,-66,-76
55,10-2-2020 7:28:45 PM,-57,-66,-65,-69,-76
55,10-2-2020 7:28:46 PM,-55,-64,-62,-71,-72
55,10-2-2020 7:28:47 PM,-58,-63,-63,-70,-72
55,10-2-2020 7:28:48 PM,-62,-62,-65,-69,-72
54,10-2-2020 7:28:49 PM,-64,-63,-62,-73,-75
54,10-2-2020 7:28:50 PM,-61,-65,-64,-73,-72
54,10-2-2020 7:28:51 PM,-60,-66,-69,-71,-73
54,10-2-2020 7:28:52 PM,-57,-64,-71,-71,-70
54,10-2-2020 7:28:53 PM,-63,-65,-72,-74,-73
54,10-2-2020 7:28:54 PM,-64,-66,-71,-75,-74
54,10-2-2020 7:28:55 PM,-61,-69,-68,-75,-75
54,10-2-2020 7:28:56 PM,-64,-68,-66,-73,-73
54,10-2-2020 7:28:57 PM,-64,-70,-69,-75,-71
54,10-2-2020 7:28:58 PM,-65,-70,-72,-76,-70
54,10-2-2020 7:28:59 PM,-66,-71,-73,-77,-66
54,10-2-2020 7:29:00 PM,-65,-70,-73,-80,-71
54,10-2-2020 7:29:01 PM,-63,-64,-70,-79,-72
54,10-2-2020 7:29:02 PM,-62,-64,-73,-81,-70
54,10-2-2020 7:29:03 PM,-63,-66,-72,-77,-65
54,10-2-2020 7:29:04 PM,-61,-69,-71,-78,-66
54,10-2-2020 7:29:05 PM,-58,-69,-68,-79,-67
54,10-2-2020 7:29:06 PM,-57,-74,-68,-81,-71
54,10-2-2020 7:29:07 PM,-62,-71,-70,-83,-72
54,10-2-2020 7:29:08 PM,-60,-68,-72,-80,-75
54,10-2-2020 7:29:09 PM,-57,-66,-65,-79,-76
54,10-2-2020 7:29:10 PM,-57,-67,-65,-80,-78
54,10-2-2020 7:29:11 PM,-60,-69,-70,-79,-77
54,10-2-2020 7:29:12 PM,-60,-67,-72,-80,-75
54,10-2-2020 7:29:13 PM,-59,-64,-73,-81,-77
54,10-2-2020 7:29:14 PM,-60,-63,-72,-77,-71
54,10-2-2020 7:29:15 PM,-64,-62,-73,-76,-73
54,10-2-2020 7:29:16 PM,-66,-62,-75,-74,-77
54,10-2-2020 7:29:17 PM,-63,-64,-76,-72,-79
54,10-2-2020 7:29:18 PM,-60,-60,-78,-69,-77
54,10-2-2020 7:29:19 PM,-61,-58,-78,-68,-75
54,10-2-2020 7:29:20 PM,-59,-61,-76,-70,-79
54,10-2-2020 7:29:21 PM,-64,-62,-76,-73,-76
54,10-2-2020 7:29:22 PM,-64,-64,-72,-75,-81
54,10-2-2020 7:29:23 PM,-61,-64,-71,-74,-77
54,10-2-2020 7:29:24 PM,-61,-68,-71,-73,-78
54,10-2-2020 7:29:25 PM,-61,-67,-71,-75,-80
54,10-2-2020 7:29:26 PM,-63,-68,-71,-76,-81
54,10-2-2020 7:29:27 PM,-66,-69,-75,-76,-78
54,10-2-2020 7:29:28 PM,-69,-72,-75,-77,-76
54,10-2-2020 7:29:29 PM,-72,-74,-74,-75,-73
54,10-2-2020 7:29:30 PM,-70,-74,-75,-74,-77
54,10-2-2020 7:29:31 PM,-67,-69,-72,-73,-79
54,10-2-2020 7:29:32 PM,-68,-73,-76,-77,-78
54,10-2-2020 7:29:33 PM,-66,-72,-77,-77,-80
54,10-2-2020 7:29:34 PM,-67,-72,-77,-75,-81
54,10-2-2020 7:29:35 PM,-65,-72,-77,-78,-84
54,10-2-2020 7:29:36 PM,-67,-70,-75,-80,-84
54,10-2-2020 7:29:37 PM,-68,-69,-72,-80,-83
54,10-2-2020 7:29:38 PM,-68,-69,-72,-81,-82
54,10-2-2020 7:29:39 PM,-68,-74,-69,-81,-80
54,10-2-2020 7:29:40 PM,-68,-74,-70,-80,-84
54,10-2-2020 7:29:41 PM,-69,-75,-71,-80,-85
54,10-2-2020 7:29:42 PM,-70,-75,-72,-80,-80
54,10-2-2020 7:29:43 PM,-70,-72,-79,-85,-78
54,10-2-2020 7:29:44 PM,-72,-74,-76,-82,-76
54,10-2-2020 7:29:45 PM,-69,-78,-73,-83,-75
54,10-2-2020 7:29:46 PM,-65,-79,-75,-79,-75
54,10-2-2020 7:29:47 PM,-60,-77,-71,-76,-75
54,10-2-2020 7:29:48 PM,-62,-76,-74,-74,-75
54,10-2-2020 7:29:49 PM,-58,-74,-74,-74,-68
54,10-2-2020 7:29:50 PM,-58,-74,-73,-75,-69
54,10-2-2020 7:29:51 PM,-63,-69,-74,-75,-73
54,10-2-2020 7:29:52 PM,-63,-71,-75,-76,-73
54,10-2-2020 7:29:53 PM,-63,-76,-73,-76,-73
54,10-2-2020 7:29:54 PM,-67,-75,-75,-78,-75
15,10-2-2020 8:51:11 PM,-73,-74,-79,-71,-82
15,10-2-2020 8:51:12 PM,-75,-74,-82,-68,-82
15,10-2-2020 8:51:13 PM,-75,-71,-83,-66,-86
15,10-2-2020 8:51:14 PM,-77,-73,-84,-68,-88
15,10-2-2020 8:51:15 PM,-79,-75,-85,-65,-89
15,10-2-2020 8:51:16 PM,-79,-72,-87,-69,-89
15,10-2-2020 8:51:17 PM,-82,-72,-86,-68,-87
15,10-2-2020 8:51:18 PM,-80,-70,-87,-70,-86
15,10-2-2020 8:51:19 PM,-76,-70,-86,-69,-82
15,10-2-2020 8:51:20 PM,-80,-67,-86,-68,-83
15,10-2-2020 8:51:21 PM,-81,-68,-87,-65,-85
15,10-2-2020 8:51:22 PM,-80,-71,-86,-64,-88
15,10-2-2020 8:51:23 PM,-81,-71,-87,-63,-86
15,10-2-2020 8:51:24 PM,-80,-74,-85,-59,-84
15,10-2-2020 8:51:25 PM,-81,-77,-86,-62,-89
15,10-2-2020 8:51:26 PM,-83,-77,-91,-61,-88
15,10-2-2020 8:51:27 PM,-82,-75,-89,-56,-90
15,10-2-2020 8:51:28 PM,-77,-72,-90,-54,-90
15,10-2-2020 8:51:29 PM,-77,-73,-91,-52,-87
15,10-2-2020 8:51:30 PM,-78,-75,-88,-47,-89
15,10-2-2020 8:51:31 PM,-76,-74,-88,-53,-87
15,10-2-2020 8:51:32 PM,-75,-76,-86,-53,-86
15,10-2-2020 8:51:33 PM,-76,-74,-86,-51,-85
15,10-2-2020 8:51:34 PM,-74,-74,-83,-53,-88
15,10-2-2020 8:51:35 PM,-73,-73,-86,-57,-88
15,10-2-2020 8:51:36 PM,-74,-73,-86,-57,-86
15,10-2-2020 8:51:37 PM,-76,-72,-91,-59,-88
15,10-2-2020 8:51:38 PM,-78,-72,-88,-56,-89
15,10-2-2020 8:51:39 PM,-77,-71,-88,-56,-85
15,10-2-2020 8:51:40 PM,-76,-73,-87,-56,-90
15,10-2-2020 8:51:41 PM,-74,-76,-88,-53,-92
15,10-2-2020 8:51:42 PM,-74,-73,-88,-54,-88
15,10-2-2020 8:51:43 PM,-77,-75,-85,-56,-90
15,10-2-2020 8:51:44 PM,-74,-70,-85,-58,-89
15,10-2-2020 8:51:45 PM,-75,-70,-86,-56,-87
15,10-2-2020 8:51:46 PM,-77,-70,-85,-52,-83
15,10-2-2020 8:51:47 PM,-77,-70,-92,-48,-86
15,10-2-2020 8:51:48 PM,-76,-67,-89,-54,-85
15,10-2-2020 8:51:49 PM,-75,-65,-87,-52,-85
15,10-2-2020 8:51:50 PM,-76,-65,-88,-53,-86
15,10-2-2020 8:51:51 PM,-74,-67,-91,-53,-88
15,10-2-2020 8:51:52 PM,-74,-67,-91,-53,-84
15,10-2-2020 8:51:53 PM,-71,-64,-88,-52,-86
15,10-2-2020 8:51:54 PM,-73,-66,-87,-49,-86
15,10-2-2020 8:51:55 PM,-71,-65,-88,-50,-84
15,10-2-2020 8:51:56 PM,-73,-69,-89,-49,-86
15,10-2-2020 8:51:57 PM,-73,-68,-88,-49,-88
15,10-2-2020 8:51:58 PM,-78,-73,-86,-54,-88
15,10-2-2020 8:51:59 PM,-74,-75,-86,-54,-81
15,10-2-2020 8:52:00 PM,-78,-73,-85,-58,-82
15,10-2-2020 8:52:01 PM,-80,-76,-85,-57,-84
15,10-2-2020 8:52:02 PM,-80,-76,-89,-61,-84
15,10-2-2020 8:52:03 PM,-80,-77,-90,-61,-86
15,10-2-2020 8:52:04 PM,-78,-76,-88,-61,-80
15,10-2-2020 8:52:05 PM,-81,-77,-84,-60,-83
15,10-2-2020 8:52:06 PM,-79,-73,-85,-57,-83
15,10-2-2020 8:52:07 PM,-76,-70,-85,-60,-78
15,10-2-2020 8:52:08 PM,-77,-74,-82,-62,-85
15,10-2-2020 8:52:09 PM,-79,-71,-84,-62,-82
15,10-2-2020 8:52:10 PM,-78,-75,-89,-60,-82
15,10-2-2020 8:52:11 PM,-78,-78,-86,-61,-82
15,10-2-2020 8:52:12 PM,-78,-80,-86,-61,-83
15,10-2-2020 8:52:13 PM,-79,-77,-85,-61,-82
15,10-2-2020 8:52:14 PM,-79,-78,-86,-61,-79
15,10-2-2020 8:52:15 PM,-78,-80,-85,-61,-82
15,10-2-2020 8:52:16 PM,-80,-78,-86,-60,-84
15,10-2-2020 8:52:17 PM,-78,-77,-84,-62,-83
15,10-2-2020 8:52:18 PM,-74,-80,-84,-62,-84
15,10-2-2020 8:52:19 PM,-71,-75,-83,-61,-88
15,10-2-2020 8:52:20 PM,-70,-77,-82,-59,-86
15,10-2-2020 8:52:21 PM,-73,-80,-84,-58,-84
15,10-2-2020 8:52:22 PM,-72,-78,-87,-59,-88
15,10-2-2020 8:52:23 PM,-74,-74,-90,-60,-92
15,10-2-2020 8:52:24 PM,-76,-75,-93,-59,-92
15,10-2-2020 8:52:25 PM,-75,-75,-92,-58,-91
15,10-2-2020 8:52:26 PM,-78,-77,-89,-58,-86
15,10-2-2020 8:52:27 PM,-77,-83,-90,-57,-85
15,10-2-2020 8:52:28 PM,-79,-84,-87,-59,-86
15,10-2-2020 8:52:29 PM,-78,-83,-87,-59,-84
15,10-2-2020 8:52:30 PM,-74,-80,-86,-62,-84
15,10-2-2020 8:52:31 PM,-77,-77,-87,-63,-82
15,10-2-2020 8:52:32 PM,-75,-75,-84,-66,-82
15,10-2-2020 8:52:33 PM,-74,-77,-89,-66,-82
15,10-2-2020 8:52:34 PM,-76,-78,-86,-64,-84
15,10-2-2020 8:52:35 PM,-80,-80,-84,-62,-84
15,10-2-2020 8:52:36 PM,-77,-80,-84,-65,-86
15,10-2-2020 8:52:37 PM,-74,-78,-88,-63,-81
15,10-2-2020 8:52:38 PM,-75,-77,-90,-63,-81
15,10-2-2020 8:52:39 PM,-73,-79,-90,-60,-86
