location,date,beacon1,beacon2,beacon3,beacon4,beacon5
124,10-2-2020 9:27:32 PM,-81,-74,-65,-81,-54
123,10-2-2020 9:27:33 PM,-80,-73,-65,-80,-54
123,10-2-2020 9:27:34 PM,-84,-76,-67,-80,-57
123,10-2-2020 9:27:35 PM,-84,-77,-67,-81,-56
123,10-2-2020 9:27:36 PM,-83,-77,-67,-82,-56
123,10-2-2020 9:27:37 PM,-83,-76,-67,-82,-56
123,10-2-2020 9:27:38 PM,-82,-75,-68,-83,-57
123,10-2-2020 9:27:39 PM,-81,-74,-67,-82,-58
123,10-2-2020 9:27:40 PM,-81,-73,-67,-81,-59
123,10-2-2020 9:27:41 PM,-81,-74,-67,-80,-60
123,10-2-2020 9:27:42 PM,-82,-74,-67,-80,-59
123,10-2-2020 9:27:43 PM,-83,-75,-67,-79,-58
123,10-2-2020 9:27:44 PM,-81,-77,-73,-80,-61
123,10-2-2020 9:27:45 PM,-81,-78,-74,-81,-61
123,10-2-2020 9:27:46 PM,-82,-78,-74,-83,-61
123,10-2-2020 9:27:47 PM,-82,-78,-74,-84,-61
123,10-2-2020 9:27:48 PM,-81,-78,-75,-83,-62
123,10-2-2020 9:27:49 PM,-80,-77,-75,-82,-62
123,10-2-2020 9:27:50 PM,-80,-77,-74,-81,-63
123,10-2-2020 9:27:51 PM,-79,-76,-74,-80,-63
123,10-2-2020 9:27:52 PM,-80,-76,-73,-79,-62
123,10-2-2020 9:27:53 PM,-80,-77,-73,-79,-62
123,10-2-2020 9:27:54 PM,-76,-78,-74,-77,-61
123,10-2-2020 9:27:55 PM,-77,-77,-74,-76,-61
123,10-2-2020 9:27:56 PM,-77,-77,-72,-76,-61
123,10-2-2020 9:27:57 PM,-77,-78,-71,-76,-61
123,10-2-2020 9:27:58 PM,-77,-78,-70,-76,-61
123,10-2-2020 9:27:59 PM,-76,-79,-70,-76,-61
123,10-2-2020 9:28:00 PM,-76,-80,-70,-76,-61
123,10-2-2020 9:28:01 PM,-75,-80,-71,-76,-61
123,10-2-2020 9:28:02 PM,-76,-79,-72,-77,-61
123,10-2-2020 9:28:03 PM,-76,-79,-74,-77,-61
123,10-2-2020 9:28:04 PM,-83,-77,-67,-81,-59
123,10-2-2020 9:28:05 PM,-82,-77,-69,-80,-61
123,10-2-2020 9:28:06 PM,-82,-77,-70,-79,-61
123,10-2-2020 9:28:07 PM,-81,-76,-70,-79,-61
123,10-2-2020 9:28:08 PM,-81,-75,-69,-80,-59
123,10-2-2020 9:28:09 PM,-81,-73,-67,-81,-57
123,10-2-2020 9:28:10 PM,-81,-73,-65,-82,-56
123,10-2-2020 9:28:11 PM,-82,-74,-64,-82,-55
123,10-2-2020 9:28:12 PM,-82,-75,-64,-82,-56
123,10-2-2020 9:28:13 PM,-83,-76,-65,-81,-58
123,10-2-2020 9:28:14 PM,-79,-75,-66,-82,-61
123,10-2-2020 9:28:15 PM,-77,-76,-66,-84,-61
123,10-2-2020 9:28:16 PM,-76,-76,-65,-91,-61
123,10-2-2020 9:28:17 PM,-76,-77,-65,-98,-61
123,10-2-2020 9:28:18 PM,-78,-77,-66,-104,-60
123,10-2-2020 9:28:19 PM,-79,-78,-66,-107,-60
123,10-2-2020 9:28:20 PM,-81,-77,-67,-104,-60
123,10-2-2020 9:28:21 PM,-82,-77,-67,-98,-60
123,10-2-2020 9:28:22 PM,-82,-76,-67,-90,-60
122,10-2-2020 9:28:23 PM,-80,-76,-67,-84,-60
122,10-2-2020 9:28:24 PM,-75,-71,-64,-84,-59
122,10-2-2020 9:28:25 PM,-75,-70,-63,-85,-61
122,10-2-2020 9:28:26 PM,-76,-70,-63,-86,-63
122,10-2-2020 9:28:27 PM,-77,-70,-63,-87,-64
122,10-2-2020 9:28:28 PM,-77,-71,-63,-86,-64
122,10-2-2020 9:28:29 PM,-78,-72,-63,-86,-64
122,10-2-2020 9:28:30 PM,-78,-73,-64,-85,-62
122,10-2-2020 9:28:31 PM,-77,-73,-64,-84,-60
122,10-2-2020 9:28:32 PM,-76,-73,-64,-83,-59
122,10-2-2020 9:28:33 PM,-75,-72,-64,-84,-59
122,10-2-2020 9:28:34 PM,-80,-72,-61,-80,-60
122,10-2-2020 9:28:35 PM,-80,-72,-61,-80,-60
122,10-2-2020 9:28:36 PM,-80,-72,-61,-80,-60
122,10-2-2020 9:28:37 PM,-80,-72,-61,-81,-60
122,10-2-2020 9:28:38 PM,-80,-73,-60,-83,-60
122,10-2-2020 9:28:39 PM,-79,-73,-60,-84,-60
122,10-2-2020 9:28:40 PM,-79,-73,-60,-84,-60
122,10-2-2020 9:28:41 PM,-79,-73,-60,-84,-60
122,10-2-2020 9:28:42 PM,-79,-72,-60,-83,-60
122,10-2-2020 9:28:43 PM,-79,-72,-61,-81,-60
122,10-2-2020 9:28:44 PM,-130,-79,-69,-87,-56
122,10-2-2020 9:28:45 PM,-117,-78,-69,-94,-56
122,10-2-2020 9:28:46 PM,-117,-78,-71,-100,-56
122,10-2-2020 9:28:47 PM,-131,-79,-72,-104,-56
122,10-2-2020 9:28:48 PM,-153,-79,-73,-103,-56
122,10-2-2020 9:28:49 PM,-174,-80,-73,-98,-55
122,10-2-2020 9:28:50 PM,-187,-81,-73,-91,-55
122,10-2-2020 9:28:51 PM,-187,-81,-71,-85,-55
122,10-2-2020 9:28:52 PM,-173,-81,-70,-81,-56
122,10-2-2020 9:28:53 PM,-151,-80,-69,-82,-56
122,10-2-2020 9:28:54 PM,-103,-78,-67,-121,-58
122,10-2-2020 9:28:55 PM,-102,-77,-67,-109,-58
122,10-2-2020 9:28:56 PM,-97,-77,-67,-95,-57
122,10-2-2020 9:28:57 PM,-90,-77,-66,-87,-56
122,10-2-2020 9:28:58 PM,-84,-77,-66,-86,-56
122,10-2-2020 9:28:59 PM,-80,-77,-65,-94,-56
122,10-2-2020 9:29:00 PM,-81,-77,-65,-107,-56
122,10-2-2020 9:29:01 PM,-86,-77,-65,-120,-57
122,10-2-2020 9:29:02 PM,-93,-78,-66,-128,-57
122,10-2-2020 9:29:03 PM,-99,-78,-67,-129,-58
122,10-2-2020 9:29:04 PM,-82,-77,-72,-88,-58
122,10-2-2020 9:29:05 PM,-82,-77,-72,-88,-59
122,10-2-2020 9:29:06 PM,-82,-77,-72,-88,-59
122,10-2-2020 9:29:07 PM,-81,-77,-72,-88,-60
122,10-2-2020 9:29:08 PM,-79,-77,-72,-87,-60
122,10-2-2020 9:29:09 PM,-78,-77,-71,-87,-59
122,10-2-2020 9:29:10 PM,-78,-77,-71,-87,-58
122,10-2-2020 9:29:11 PM,-78,-77,-71,-87,-58
122,10-2-2020 9:29:12 PM,-79,-77,-71,-88,-57
112,10-2-2020 9:29:13 PM,-81,-77,-71,-88,-57
112,10-2-2020 9:29:14 PM,-82,-73,-52,-83,-63
112,10-2-2020 9:29:15 PM,-82,-72,-54,-84,-63
112,10-2-2020 9:29:16 PM,-81,-71,-55,-84,-62
112,10-2-2020 9:29:17 PM,-80,-69,-54,-82,-62
112,10-2-2020 9:29:18 PM,-78,-67,-51,-80,-61
112,10-2-2020 9:29:19 PM,-77,-67,-48,-78,-61
112,10-2-2020 9:29:20 PM,-77,-67,-46,-76,-61
112,10-2-2020 9:29:21 PM,-78,-69,-45,-76,-62
112,10-2-2020 9:29:22 PM,-79,-71,-46,-78,-62
112,10-2-2020 9:29:23 PM,-81,-72,-49,-80,-63
112,10-2-2020 9:29:24 PM,-82,-75,-38,-75,-62
112,10-2-2020 9:29:25 PM,-81,-75,-39,-74,-61
112,10-2-2020 9:29:26 PM,-80,-75,-40,-74,-59
112,10-2-2020 9:29:27 PM,-80,-75,-41,-73,-58
112,10-2-2020 9:29:28 PM,-80,-75,-41,-74,-58
112,10-2-2020 9:29:29 PM,-81,-75,-40,-74,-59
112,10-2-2020 9:29:30 PM,-83,-75,-39,-75,-60
112,10-2-2020 9:29:31 PM,-83,-74,-38,-76,-62
112,10-2-2020 9:29:32 PM,-84,-75,-37,-76,-63
112,10-2-2020 9:29:33 PM,-83,-75,-37,-76,-63
112,10-2-2020 9:29:34 PM,-81,-76,-42,-77,-59
112,10-2-2020 9:29:35 PM,-81,-77,-42,-77,-58
112,10-2-2020 9:29:36 PM,-81,-78,-41,-77,-56
112,10-2-2020 9:29:37 PM,-81,-79,-39,-77,-56
112,10-2-2020 9:29:38 PM,-82,-79,-38,-77,-56
112,10-2-2020 9:29:39 PM,-82,-78,-37,-77,-57
112,10-2-2020 9:29:40 PM,-83,-78,-37,-77,-59
112,10-2-2020 9:29:41 PM,-83,-77,-39,-77,-60
112,10-2-2020 9:29:42 PM,-83,-76,-40,-77,-61
112,10-2-2020 9:29:43 PM,-82,-76,-42,-77,-60
112,10-2-2020 9:29:44 PM,-80,-68,-47,-79,-63
112,10-2-2020 9:29:45 PM,-81,-69,-43,-78,-62
112,10-2-2020 9:29:46 PM,-81,-71,-40,-77,-62
112,10-2-2020 9:29:47 PM,-80,-73,-40,-77,-62
112,10-2-2020 9:29:48 PM,-80,-74,-43,-78,-62
112,10-2-2020 9:29:49 PM,-80,-74,-47,-78,-62
112,10-2-2020 9:29:50 PM,-79,-73,-51,-79,-63
112,10-2-2020 9:29:51 PM,-79,-71,-54,-80,-63
112,10-2-2020 9:29:52 PM,-80,-69,-54,-80,-63
112,10-2-2020 9:29:53 PM,-80,-68,-51,-80,-63
112,10-2-2020 9:29:54 PM,-78,-66,-61,-81,-62
112,10-2-2020 9:29:55 PM,-77,-64,-60,-81,-61
112,10-2-2020 9:29:56 PM,-77,-63,-60,-81,-61
112,10-2-2020 9:29:57 PM,-77,-63,-59,-81,-62
112,10-2-2020 9:29:58 PM,-77,-63,-59,-81,-62
112,10-2-2020 9:29:59 PM,-78,-64,-59,-81,-63
112,10-2-2020 9:30:00 PM,-78,-65,-59,-81,-63
112,10-2-2020 9:30:01 PM,-79,-67,-59,-82,-63
112,10-2-2020 9:30:02 PM,-79,-67,-60,-82,-63
110,10-2-2020 9:30:03 PM,-78,-67,-60,-81,-62
110,10-2-2020 9:30:04 PM,-103,-73,-67,-84,-62
110,10-2-2020 9:30:05 PM,-97,-73,-66,-84,-62
110,10-2-2020 9:30:06 PM,-90,-74,-65,-84,-63
110,10-2-2020 9:30:07 PM,-84,-74,-66,-83,-63
110,10-2-2020 9:30:08 PM,-81,-74,-67,-82,-63
110,10-2-2020 9:30:09 PM,-84,-75,-68,-81,-62
110,10-2-2020 9:30:10 PM,-90,-75,-69,-80,-61
110,10-2-2020 9:30:11 PM,-97,-75,-70,-80,-61
110,10-2-2020 9:30:12 PM,-103,-74,-69,-81,-61
110,10-2-2020 9:30:13 PM,-105,-74,-68,-82,-61
110,10-2-2020 9:30:14 PM,-98,-81,-63,-80,-61
110,10-2-2020 9:30:15 PM,-90,-80,-62,-79,-62
110,10-2-2020 9:30:16 PM,-85,-79,-62,-81,-62
110,10-2-2020 9:30:17 PM,-85,-78,-62,-83,-62
110,10-2-2020 9:30:18 PM,-88,-78,-63,-85,-62
110,10-2-2020 9:30:19 PM,-95,-78,-63,-86,-61
110,10-2-2020 9:30:20 PM,-103,-79,-64,-86,-60
110,10-2-2020 9:30:21 PM,-108,-80,-64,-85,-60
110,10-2-2020 9:30:22 PM,-108,-81,-64,-83,-60
110,10-2-2020 9:30:23 PM,-105,-81,-63,-81,-60
110,10-2-2020 9:30:24 PM,-118,-84,-70,-91,-63
110,10-2-2020 9:30:25 PM,-129,-84,-71,-93,-64
110,10-2-2020 9:30:26 PM,-140,-84,-71,-104,-65
110,10-2-2020 9:30:27 PM,-148,-84,-70,-120,-65
110,10-2-2020 9:30:28 PM,-149,-85,-69,-135,-64
110,10-2-2020 9:30:29 PM,-143,-85,-67,-144,-63
110,10-2-2020 9:30:30 PM,-132,-85,-66,-142,-63
110,10-2-2020 9:30:31 PM,-120,-85,-66,-130,-62
110,10-2-2020 9:30:32 PM,-112,-85,-67,-114,-62
110,10-2-2020 9:30:33 PM,-111,-84,-68,-99,-62
110,10-2-2020 9:30:34 PM,-150,-81,-64,-124,-63
110,10-2-2020 9:30:35 PM,-144,-81,-63,-110,-63
110,10-2-2020 9:30:36 PM,-137,-82,-63,-101,-63
110,10-2-2020 9:30:37 PM,-132,-82,-63,-100,-64
110,10-2-2020 9:30:38 PM,-130,-82,-63,-107,-65
110,10-2-2020 9:30:39 PM,-132,-82,-64,-120,-65
110,10-2-2020 9:30:40 PM,-138,-82,-64,-134,-65
110,10-2-2020 9:30:41 PM,-145,-81,-65,-144,-65
110,10-2-2020 9:30:42 PM,-150,-81,-65,-145,-64
110,10-2-2020 9:30:43 PM,-152,-81,-64,-138,-64
110,10-2-2020 9:30:44 PM,-184,-79,-65,-161,-62
110,10-2-2020 9:30:45 PM,-192,-80,-64,-164,-62
110,10-2-2020 9:30:46 PM,-197,-81,-64,-173,-63
110,10-2-2020 9:30:47 PM,-200,-82,-63,-184,-64
110,10-2-2020 9:30:48 PM,-197,-82,-63,-192,-66
110,10-2-2020 9:30:49 PM,-192,-81,-63,-195,-66
110,10-2-2020 9:30:50 PM,-184,-80,-63,-192,-66
110,10-2-2020 9:30:51 PM,-179,-79,-64,-183,-65
110,10-2-2020 9:30:52 PM,-177,-78,-64,-173,-64
100,10-2-2020 9:30:53 PM,-179,-78,-65,-164,-62
100,10-2-2020 9:30:54 PM,-88,-79,-68,-105,-66
100,10-2-2020 9:30:55 PM,-87,-79,-67,-93,-65
100,10-2-2020 9:30:56 PM,-85,-79,-67,-85,-65
100,10-2-2020 9:30:57 PM,-85,-79,-67,-86,-67
100,10-2-2020 9:30:58 PM,-86,-80,-67,-94,-69
100,10-2-2020 9:30:59 PM,-87,-80,-68,-107,-70
100,10-2-2020 9:31:00 PM,-88,-81,-68,-120,-71
100,10-2-2020 9:31:01 PM,-90,-81,-69,-128,-71
100,10-2-2020 9:31:02 PM,-90,-80,-69,-127,-70
100,10-2-2020 9:31:03 PM,-89,-80,-69,-119,-68
100,10-2-2020 9:31:04 PM,-96,-99,-69,-79,-73
100,10-2-2020 9:31:05 PM,-91,-98,-69,-79,-73
100,10-2-2020 9:31:06 PM,-89,-102,-68,-79,-74
100,10-2-2020 9:31:07 PM,-90,-109,-68,-80,-74
100,10-2-2020 9:31:08 PM,-96,-117,-67,-80,-74
100,10-2-2020 9:31:09 PM,-102,-122,-67,-80,-73
100,10-2-2020 9:31:10 PM,-108,-123,-67,-79,-73
100,10-2-2020 9:31:11 PM,-110,-120,-68,-79,-73
100,10-2-2020 9:31:12 PM,-108,-112,-69,-79,-73
100,10-2-2020 9:31:13 PM,-103,-105,-69,-79,-73
100,10-2-2020 9:31:14 PM,-86,-88,-71,-81,-75
100,10-2-2020 9:31:15 PM,-87,-88,-72,-81,-74
100,10-2-2020 9:31:16 PM,-88,-88,-72,-81,-75
100,10-2-2020 9:31:17 PM,-89,-88,-71,-80,-76
100,10-2-2020 9:31:18 PM,-89,-88,-70,-80,-77
100,10-2-2020 9:31:19 PM,-88,-88,-69,-80,-79
100,10-2-2020 9:31:20 PM,-86,-88,-68,-81,-79
100,10-2-2020 9:31:21 PM,-85,-88,-68,-81,-78
100,10-2-2020 9:31:22 PM,-84,-88,-69,-81,-77
100,10-2-2020 9:31:23 PM,-85,-88,-70,-81,-76
100,10-2-2020 9:31:24 PM,-191,-82,-73,-80,-76
100,10-2-2020 9:31:25 PM,-184,-82,-73,-80,-76
100,10-2-2020 9:31:26 PM,-179,-82,-72,-81,-75
100,10-2-2020 9:31:27 PM,-176,-83,-72,-82,-75
100,10-2-2020 9:31:28 PM,-179,-84,-71,-83,-74
100,10-2-2020 9:31:29 PM,-184,-85,-71,-83,-74
100,10-2-2020 9:31:30 PM,-191,-85,-71,-83,-74
100,10-2-2020 9:31:31 PM,-197,-84,-72,-82,-74
100,10-2-2020 9:31:32 PM,-200,-83,-72,-81,-75
100,10-2-2020 9:31:33 PM,-197,-82,-73,-80,-75
100,10-2-2020 9:31:34 PM,-153,-84,-73,-80,-72
100,10-2-2020 9:31:35 PM,-166,-84,-72,-80,-71
100,10-2-2020 9:31:36 PM,-165,-84,-72,-79,-71
100,10-2-2020 9:31:37 PM,-153,-84,-74,-79,-71
100,10-2-2020 9:31:38 PM,-132,-84,-76,-79,-72
100,10-2-2020 9:31:39 PM,-113,-84,-77,-79,-73
100,10-2-2020 9:31:40 PM,-100,-85,-78,-79,-74
100,10-2-2020 9:31:41 PM,-101,-85,-78,-80,-75
100,10-2-2020 9:31:42 PM,-113,-85,-76,-80,-74
101,10-2-2020 9:31:43 PM,-134,-85,-74,-80,-73
101,10-2-2020 9:31:44 PM,-82,-84,-71,-80,-71
101,10-2-2020 9:31:45 PM,-82,-84,-70,-80,-71
101,10-2-2020 9:31:46 PM,-82,-83,-70,-81,-70
101,10-2-2020 9:31:47 PM,-82,-82,-70,-82,-69
101,10-2-2020 9:31:48 PM,-82,-82,-71,-82,-69
101,10-2-2020 9:31:49 PM,-82,-81,-71,-82,-69
101,10-2-2020 9:31:50 PM,-82,-81,-72,-82,-69
101,10-2-2020 9:31:51 PM,-82,-82,-72,-81,-70
101,10-2-2020 9:31:52 PM,-82,-83,-72,-80,-71
101,10-2-2020 9:31:53 PM,-82,-84,-72,-80,-71
101,10-2-2020 9:31:54 PM,-79,-85,-73,-79,-72
101,10-2-2020 9:31:55 PM,-80,-84,-74,-80,-72
101,10-2-2020 9:31:56 PM,-81,-82,-74,-81,-71
101,10-2-2020 9:31:57 PM,-81,-81,-73,-82,-71
101,10-2-2020 9:31:58 PM,-81,-81,-72,-81,-71
101,10-2-2020 9:31:59 PM,-80,-81,-71,-80,-71
101,10-2-2020 9:32:00 PM,-79,-82,-70,-79,-72
101,10-2-2020 9:32:01 PM,-79,-84,-70,-78,-73
101,10-2-2020 9:32:02 PM,-78,-85,-71,-78,-73
101,10-2-2020 9:32:03 PM,-79,-85,-72,-78,-73
101,10-2-2020 9:32:04 PM,-81,-89,-73,-77,-72
101,10-2-2020 9:32:05 PM,-81,-97,-73,-77,-73
101,10-2-2020 9:32:06 PM,-81,-110,-72,-76,-73
101,10-2-2020 9:32:07 PM,-82,-122,-72,-76,-73
101,10-2-2020 9:32:08 PM,-82,-129,-73,-76,-73
101,10-2-2020 9:32:09 PM,-83,-128,-73,-77,-72
101,10-2-2020 9:32:10 PM,-83,-119,-74,-77,-71
101,10-2-2020 9:32:11 PM,-82,-107,-75,-77,-70
101,10-2-2020 9:32:12 PM,-82,-95,-74,-78,-70
101,10-2-2020 9:32:13 PM,-81,-88,-74,-77,-71
101,10-2-2020 9:32:14 PM,-80,-80,-74,-78,-67
101,10-2-2020 9:32:15 PM,-80,-80,-72,-77,-68
101,10-2-2020 9:32:16 PM,-79,-80,-71,-77,-68
101,10-2-2020 9:32:17 PM,-79,-80,-71,-76,-68
101,10-2-2020 9:32:18 PM,-79,-81,-72,-76,-68
101,10-2-2020 9:32:19 PM,-79,-81,-73,-77,-67
101,10-2-2020 9:32:20 PM,-79,-81,-75,-77,-67
101,10-2-2020 9:32:21 PM,-80,-81,-76,-78,-67
101,10-2-2020 9:32:22 PM,-80,-81,-76,-78,-67
101,10-2-2020 9:32:23 PM,-80,-81,-75,-78,-67
101,10-2-2020 9:32:24 PM,-82,-78,-72,-78,-70
101,10-2-2020 9:32:25 PM,-82,-79,-72,-77,-70
101,10-2-2020 9:32:26 PM,-84,-80,-72,-77,-70
101,10-2-2020 9:32:27 PM,-85,-81,-72,-77,-68
101,10-2-2020 9:32:28 PM,-86,-81,-72,-77,-67
101,10-2-2020 9:32:29 PM,-86,-81,-72,-77,-66
101,10-2-2020 9:32:30 PM,-85,-80,-72,-78,-66
101,10-2-2020 9:32:31 PM,-84,-79,-71,-78,-67
101,10-2-2020 9:32:32 PM,-83,-78,-71,-78,-68
102,10-2-2020 9:32:33 PM,-82,-78,-72,-78,-70
102,10-2-2020 9:32:34 PM,-82,-79,-60,-79,-68
102,10-2-2020 9:32:35 PM,-81,-79,-62,-79,-67
102,10-2-2020 9:32:36 PM,-79,-77,-64,-79,-66
102,10-2-2020 9:32:37 PM,-78,-75,-63,-79,-65
102,10-2-2020 9:32:38 PM,-77,-73,-62,-80,-65
102,10-2-2020 9:32:39 PM,-77,-72,-59,-80,-66
102,10-2-2020 9:32:40 PM,-78,-73,-57,-80,-67
102,10-2-2020 9:32:41 PM,-79,-75,-56,-80,-68
102,10-2-2020 9:32:42 PM,-81,-77,-56,-80,-69
102,10-2-2020 9:32:43 PM,-82,-79,-58,-79,-69
102,10-2-2020 9:32:44 PM,-82,-82,-55,-81,-70
102,10-2-2020 9:32:45 PM,-83,-82,-55,-82,-71
102,10-2-2020 9:32:46 PM,-84,-81,-55,-82,-71
102,10-2-2020 9:32:47 PM,-86,-81,-55,-82,-71
102,10-2-2020 9:32:48 PM,-88,-81,-55,-81,-71
102,10-2-2020 9:32:49 PM,-89,-81,-55,-80,-71
102,10-2-2020 9:32:50 PM,-88,-81,-55,-79,-70
102,10-2-2020 9:32:51 PM,-87,-81,-55,-79,-70
102,10-2-2020 9:32:52 PM,-85,-82,-55,-79,-70
102,10-2-2020 9:32:53 PM,-83,-82,-55,-80,-70
102,10-2-2020 9:32:54 PM,-83,-77,-55,-80,-68
102,10-2-2020 9:32:55 PM,-83,-77,-56,-79,-68
102,10-2-2020 9:32:56 PM,-83,-76,-56,-78,-68
102,10-2-2020 9:32:57 PM,-83,-76,-55,-78,-69
102,10-2-2020 9:32:58 PM,-83,-77,-55,-79,-69
102,10-2-2020 9:32:59 PM,-83,-77,-54,-79,-69
102,10-2-2020 9:33:00 PM,-82,-78,-54,-81,-69
102,10-2-2020 9:33:01 PM,-82,-79,-54,-81,-69
102,10-2-2020 9:33:02 PM,-82,-79,-54,-82,-68
102,10-2-2020 9:33:03 PM,-82,-78,-55,-81,-68
102,10-2-2020 9:33:04 PM,-107,-81,-58,-81,-72
102,10-2-2020 9:33:05 PM,-107,-81,-58,-81,-72
102,10-2-2020 9:33:06 PM,-102,-80,-57,-81,-72
102,10-2-2020 9:33:07 PM,-95,-80,-56,-81,-72
102,10-2-2020 9:33:08 PM,-89,-80,-54,-81,-73
102,10-2-2020 9:33:09 PM,-85,-80,-54,-80,-73
102,10-2-2020 9:33:10 PM,-86,-80,-54,-80,-73
102,10-2-2020 9:33:11 PM,-91,-80,-55,-81,-73
102,10-2-2020 9:33:12 PM,-98,-81,-56,-81,-73
102,10-2-2020 9:33:13 PM,-104,-81,-57,-81,-72
102,10-2-2020 9:33:14 PM,-77,-73,-55,-171,-65
102,10-2-2020 9:33:15 PM,-77,-74,-55,-165,-65
102,10-2-2020 9:33:16 PM,-77,-74,-56,-150,-66
102,10-2-2020 9:33:17 PM,-77,-74,-57,-131,-66
102,10-2-2020 9:33:18 PM,-78,-74,-57,-116,-67
102,10-2-2020 9:33:19 PM,-78,-74,-57,-109,-67
102,10-2-2020 9:33:20 PM,-77,-74,-56,-115,-68
102,10-2-2020 9:33:21 PM,-77,-73,-55,-130,-67
102,10-2-2020 9:33:22 PM,-77,-73,-54,-149,-67
103,10-2-2020 9:33:23 PM,-77,-73,-54,-164,-66
103,10-2-2020 9:33:24 PM,-85,-72,-59,-108,-65
103,10-2-2020 9:33:25 PM,-83,-73,-58,-105,-65
103,10-2-2020 9:33:26 PM,-83,-74,-58,-99,-66
103,10-2-2020 9:33:27 PM,-84,-74,-59,-92,-66
103,10-2-2020 9:33:28 PM,-85,-75,-60,-87,-67
103,10-2-2020 9:33:29 PM,-87,-75,-61,-86,-67
103,10-2-2020 9:33:30 PM,-88,-74,-62,-88,-66
103,10-2-2020 9:33:31 PM,-88,-73,-62,-94,-66
103,10-2-2020 9:33:32 PM,-88,-72,-61,-101,-65
103,10-2-2020 9:33:33 PM,-86,-72,-60,-106,-65
103,10-2-2020 9:33:34 PM,-83,-70,-64,-95,-68
103,10-2-2020 9:33:35 PM,-84,-69,-65,-90,-68
103,10-2-2020 9:33:36 PM,-84,-69,-65,-89,-69
103,10-2-2020 9:33:37 PM,-83,-69,-65,-92,-68
103,10-2-2020 9:33:38 PM,-83,-69,-66,-98,-68
103,10-2-2020 9:33:39 PM,-83,-69,-66,-104,-68
103,10-2-2020 9:33:40 PM,-83,-70,-65,-109,-68
103,10-2-2020 9:33:41 PM,-83,-70,-65,-110,-67
103,10-2-2020 9:33:42 PM,-83,-70,-65,-107,-68
103,10-2-2020 9:33:43 PM,-83,-70,-64,-101,-68
103,10-2-2020 9:33:44 PM,-76,-66,-58,-108,-72
103,10-2-2020 9:33:45 PM,-76,-67,-58,-107,-71
103,10-2-2020 9:33:46 PM,-77,-67,-57,-107,-70
103,10-2-2020 9:33:47 PM,-77,-67,-55,-108,-70
103,10-2-2020 9:33:48 PM,-78,-66,-52,-108,-70
103,10-2-2020 9:33:49 PM,-78,-65,-51,-109,-70
103,10-2-2020 9:33:50 PM,-78,-64,-51,-109,-71
103,10-2-2020 9:33:51 PM,-77,-63,-52,-109,-72
103,10-2-2020 9:33:52 PM,-77,-64,-54,-109,-72
103,10-2-2020 9:33:53 PM,-76,-64,-56,-108,-72
103,10-2-2020 9:33:54 PM,-84,-68,-55,-85,-67
103,10-2-2020 9:33:55 PM,-85,-68,-55,-85,-67
103,10-2-2020 9:33:56 PM,-85,-68,-54,-85,-68
103,10-2-2020 9:33:57 PM,-85,-69,-53,-84,-68
103,10-2-2020 9:33:58 PM,-85,-69,-52,-84,-68
103,10-2-2020 9:33:59 PM,-85,-69,-52,-84,-67
103,10-2-2020 9:34:00 PM,-84,-69,-52,-84,-67
103,10-2-2020 9:34:01 PM,-84,-69,-52,-84,-66
103,10-2-2020 9:34:02 PM,-83,-68,-53,-84,-66
103,10-2-2020 9:34:03 PM,-84,-68,-54,-85,-66
103,10-2-2020 9:34:04 PM,-84,-68,-55,-86,-68
103,10-2-2020 9:34:05 PM,-85,-69,-54,-92,-68
103,10-2-2020 9:34:06 PM,-86,-69,-53,-99,-69
103,10-2-2020 9:34:07 PM,-86,-70,-53,-105,-69
103,10-2-2020 9:34:08 PM,-85,-71,-53,-108,-70
103,10-2-2020 9:34:09 PM,-84,-71,-54,-106,-71
103,10-2-2020 9:34:10 PM,-83,-71,-54,-100,-71
103,10-2-2020 9:34:11 PM,-83,-70,-55,-93,-71
103,10-2-2020 9:34:12 PM,-83,-69,-55,-87,-70
104,10-2-2020 9:34:13 PM,-83,-69,-55,-85,-69
104,10-2-2020 9:34:14 PM,-80,-67,-57,-81,-71
104,10-2-2020 9:34:15 PM,-80,-67,-58,-80,-71
104,10-2-2020 9:34:16 PM,-81,-68,-59,-80,-70
104,10-2-2020 9:34:17 PM,-81,-69,-59,-81,-70
104,10-2-2020 9:34:18 PM,-81,-70,-59,-82,-70
104,10-2-2020 9:34:19 PM,-81,-70,-58,-84,-70
104,10-2-2020 9:34:20 PM,-81,-70,-57,-85,-71
104,10-2-2020 9:34:21 PM,-81,-70,-56,-85,-71
104,10-2-2020 9:34:22 PM,-80,-69,-56,-84,-71
104,10-2-2020 9:34:23 PM,-80,-68,-56,-83,-71
104,10-2-2020 9:34:24 PM,-91,-71,-55,-86,-70
104,10-2-2020 9:34:25 PM,-85,-70,-55,-85,-71
104,10-2-2020 9:34:26 PM,-84,-70,-56,-85,-71
104,10-2-2020 9:34:27 PM,-87,-70,-56,-85,-71
104,10-2-2020 9:34:28 PM,-94,-71,-56,-86,-71
104,10-2-2020 9:34:29 PM,-102,-72,-56,-87,-70
104,10-2-2020 9:34:30 PM,-108,-73,-56,-88,-69
104,10-2-2020 9:34:31 PM,-109,-73,-56,-88,-68
104,10-2-2020 9:34:32 PM,-106,-73,-56,-87,-68
104,10-2-2020 9:34:33 PM,-99,-72,-56,-86,-69
104,10-2-2020 9:34:34 PM,-80,-73,-59,-99,-69
