location,date,beacon1,beacon2,beacon3,beacon4,beacon5
77,10-2-2020 7:24:41 PM,-61,-66,-69,-76,-68
77,10-2-2020 7:24:42 PM,-53,-68,-75,-73,-73
77,10-2-2020 7:24:43 PM,-52,-65,-76,-73,-74
77,10-2-2020 7:24:44 PM,-52,-67,-75,-71,-74
77,10-2-2020 7:24:45 PM,-52,-66,-76,-73,-73
77,10-2-2020 7:24:46 PM,-50,-65,-76,-71,-73
77,10-2-2020 7:24:47 PM,-47,-61,-73,-73,-73
77,10-2-2020 7:24:48 PM,-48,-60,-73,-72,-73
77,10-2-2020 7:24:49 PM,-49,-66,-76,-71,-75
77,10-2-2020 7:24:50 PM,-50,-63,-75,-70,-76
77,10-2-2020 7:24:51 PM,-51,-63,-74,-67,-77
77,10-2-2020 7:24:52 PM,-52,-66,-74,-67,-77
77,10-2-2020 7:24:53 PM,-54,-68,-73,-67,-77
77,10-2-2020 7:24:54 PM,-49,-67,-73,-64,-80
77,10-2-2020 7:24:55 PM,-48,-67,-74,-64,-78
77,10-2-2020 7:24:56 PM,-53,-69,-73,-67,-71
77,10-2-2020 7:24:57 PM,-54,-69,-71,-66,-72
77,10-2-2020 7:24:58 PM,-56,-65,-70,-66,-69
77,10-2-2020 7:24:59 PM,-57,-64,-67,-70,-68
77,10-2-2020 7:25:00 PM,-63,-66,-68,-74,-66
77,10-2-2020 7:25:01 PM,-63,-64,-68,-79,-68
77,10-2-2020 7:25:02 PM,-64,-68,-68,-85,-68
77,10-2-2020 7:25:03 PM,-71,-72,-66,-83,-71
77,10-2-2020 7:25:04 PM,-73,-78,-65,-82,-72
77,10-2-2020 7:25:05 PM,-73,-74,-69,-85,-69
77,10-2-2020 7:25:06 PM,-74,-73,-71,-86,-67
77,10-2-2020 7:25:07 PM,-75,-74,-70,-85,-66
77,10-2-2020 7:25:08 PM,-76,-75,-72,-84,-65
77,10-2-2020 7:25:09 PM,-80,-72,-71,-84,-66
77,10-2-2020 7:25:10 PM,-85,-74,-70,-83,-66
77,10-2-2020 7:25:11 PM,-87,-75,-70,-85,-65
77,10-2-2020 7:25:12 PM,-81,-74,-72,-84,-61
77,10-2-2020 7:25:13 PM,-77,-72,-72,-80,-64
77,10-2-2020 7:25:14 PM,-76,-70,-68,-81,-65
77,10-2-2020 7:25:15 PM,-78,-70,-70,-83,-65
77,10-2-2020 7:25:16 PM,-79,-73,-69,-83,-66
77,10-2-2020 7:25:17 PM,-80,-73,-67,-80,-66
77,10-2-2020 7:25:18 PM,-82,-72,-68,-81,-65
77,10-2-2020 7:25:19 PM,-80,-71,-71,-80,-67
77,10-2-2020 7:25:20 PM,-78,-71,-69,-83,-66
77,10-2-2020 7:25:21 PM,-78,-73,-68,-83,-61
77,10-2-2020 7:25:22 PM,-77,-75,-67,-85,-62
77,10-2-2020 7:25:23 PM,-77,-74,-68,-82,-68
77,10-2-2020 7:25:24 PM,-73,-75,-70,-81,-69
77,10-2-2020 7:25:25 PM,-73,-75,-67,-81,-70
77,10-2-2020 7:25:26 PM,-74,-77,-68,-80,-66
77,10-2-2020 7:25:27 PM,-73,-75,-67,-82,-68
77,10-2-2020 7:25:28 PM,-73,-70,-68,-83,-67
57,10-2-2020 7:25:29 PM,-69,-72,-70,-85,-64
57,10-2-2020 7:25:30 PM,-67,-75,-70,-86,-65
57,10-2-2020 7:25:31 PM,-66,-75,-70,-82,-66
57,10-2-2020 7:25:32 PM,-63,-70,-70,-73,-62
57,10-2-2020 7:25:33 PM,-57,-70,-74,-72,-62
57,10-2-2020 7:25:34 PM,-56,-69,-74,-71,-64
57,10-2-2020 7:25:35 PM,-57,-69,-74,-75,-61
57,10-2-2020 7:25:36 PM,-60,-67,-73,-73,-62
57,10-2-2020 7:25:37 PM,-58,-63,-73,-73,-67
57,10-2-2020 7:25:38 PM,-55,-64,-73,-69,-62
57,10-2-2020 7:25:39 PM,-51,-66,-72,-71,-66
57,10-2-2020 7:25:40 PM,-52,-65,-67,-68,-68
57,10-2-2020 7:25:41 PM,-51,-68,-65,-71,-69
57,10-2-2020 7:25:42 PM,-48,-69,-63,-72,-69
57,10-2-2020 7:25:43 PM,-50,-69,-67,-73,-68
57,10-2-2020 7:25:44 PM,-54,-69,-70,-74,-68
57,10-2-2020 7:25:45 PM,-55,-66,-69,-73,-63
57,10-2-2020 7:25:46 PM,-55,-63,-71,-73,-64
57,10-2-2020 7:25:47 PM,-56,-66,-75,-77,-66
57,10-2-2020 7:25:48 PM,-55,-66,-72,-76,-67
57,10-2-2020 7:25:49 PM,-57,-66,-71,-76,-68
57,10-2-2020 7:25:50 PM,-57,-65,-70,-77,-71
57,10-2-2020 7:25:51 PM,-57,-66,-72,-74,-69
57,10-2-2020 7:25:52 PM,-58,-67,-72,-75,-67
57,10-2-2020 7:25:53 PM,-57,-64,-73,-76,-68
57,10-2-2020 7:25:54 PM,-55,-62,-71,-74,-68
57,10-2-2020 7:25:55 PM,-56,-62,-71,-75,-66
57,10-2-2020 7:25:56 PM,-55,-64,-74,-75,-69
57,10-2-2020 7:25:57 PM,-58,-65,-75,-76,-70
57,10-2-2020 7:25:58 PM,-57,-64,-73,-73,-69
57,10-2-2020 7:25:59 PM,-55,-62,-74,-71,-63
57,10-2-2020 7:26:00 PM,-56,-62,-72,-73,-64
57,10-2-2020 7:26:01 PM,-54,-61,-70,-70,-61
57,10-2-2020 7:26:02 PM,-52,-59,-70,-71,-62
57,10-2-2020 7:26:03 PM,-53,-60,-72,-69,-62
57,10-2-2020 7:26:04 PM,-49,-59,-74,-69,-60
57,10-2-2020 7:26:05 PM,-51,-56,-74,-70,-64
57,10-2-2020 7:26:06 PM,-52,-56,-73,-71,-64
57,10-2-2020 7:26:07 PM,-51,-58,-71,-69,-63
57,10-2-2020 7:26:08 PM,-52,-61,-71,-67,-64
57,10-2-2020 7:26:09 PM,-52,-62,-71,-67,-64
57,10-2-2020 7:26:10 PM,-52,-62,-71,-67,-63
57,10-2-2020 7:26:11 PM,-51,-63,-72,-70,-64
57,10-2-2020 7:26:12 PM,-52,-60,-72,-67,-62
57,10-2-2020 7:26:13 PM,-50,-62,-72,-66,-65
57,10-2-2020 7:26:14 PM,-48,-62,-74,-68,-66
57,10-2-2020 7:26:15 PM,-50,-60,-73,-70,-65
57,10-2-2020 7:26:16 PM,-52,-60,-72,-69,-64
57,10-2-2020 7:26:17 PM,-53,-58,-73,-65,-62
57,10-2-2020 7:26:18 PM,-54,-57,-70,-67,-64
57,10-2-2020 7:26:19 PM,-50,-62,-72,-67,-64
57,10-2-2020 7:26:20 PM,-52,-64,-71,-66,-65
57,10-2-2020 7:26:21 PM,-52,-64,-75,-69,-64
57,10-2-2020 7:26:22 PM,-54,-65,-75,-73,-64
57,10-2-2020 7:26:23 PM,-52,-61,-69,-68,-63
57,10-2-2020 7:26:24 PM,-52,-59,-69,-72,-65
57,10-2-2020 7:26:25 PM,-55,-59,-69,-71,-67
57,10-2-2020 7:26:26 PM,-55,-60,-70,-72,-66
57,10-2-2020 7:26:27 PM,-53,-60,-69,-72,-65
57,10-2-2020 7:26:28 PM,-50,-62,-67,-74,-66
57,10-2-2020 7:26:29 PM,-51,-64,-67,-74,-68
57,10-2-2020 7:26:30 PM,-54,-63,-69,-75,-67
57,10-2-2020 7:26:31 PM,-57,-61,-72,-70,-70
57,10-2-2020 7:26:32 PM,-58,-61,-71,-69,-69
57,10-2-2020 7:26:33 PM,-59,-60,-68,-67,-66
57,10-2-2020 7:26:34 PM,-56,-59,-68,-67,-67
57,10-2-2020 7:26:35 PM,-56,-60,-71,-69,-68
57,10-2-2020 7:26:36 PM,-55,-59,-71,-66,-70
57,10-2-2020 7:26:37 PM,-54,-58,-76,-69,-71
57,10-2-2020 7:26:38 PM,-55,-60,-77,-67,-70
57,10-2-2020 7:26:39 PM,-56,-59,-76,-69,-70
57,10-2-2020 7:26:40 PM,-58,-59,-74,-68,-69
57,10-2-2020 7:26:41 PM,-53,-60,-75,-72,-67
57,10-2-2020 7:26:42 PM,-56,-65,-72,-69,-67
57,10-2-2020 7:26:43 PM,-57,-62,-71,-70,-72
57,10-2-2020 7:26:44 PM,-57,-61,-70,-69,-70
57,10-2-2020 7:26:45 PM,-54,-64,-70,-68,-71
57,10-2-2020 7:26:46 PM,-55,-62,-72,-71,-72
57,10-2-2020 7:26:47 PM,-59,-62,-73,-73,-75
57,10-2-2020 7:26:48 PM,-61,-60,-72,-71,-74
57,10-2-2020 7:26:49 PM,-60,-62,-74,-71,-72
57,10-2-2020 7:26:50 PM,-60,-62,-75,-71,-72
57,10-2-2020 7:26:51 PM,-61,-63,-74,-70,-71
57,10-2-2020 7:26:52 PM,-61,-63,-74,-69,-73
57,10-2-2020 7:26:53 PM,-60,-63,-72,-73,-74
57,10-2-2020 7:26:54 PM,-62,-61,-73,-73,-73
57,10-2-2020 7:26:55 PM,-59,-61,-73,-69,-70
57,10-2-2020 7:26:56 PM,-60,-64,-74,-67,-69
57,10-2-2020 7:26:57 PM,-59,-62,-76,-63,-71
57,10-2-2020 7:26:58 PM,-59,-60,-73,-65,-69
57,10-2-2020 7:26:59 PM,-58,-60,-74,-64,-71
57,10-2-2020 7:27:00 PM,-60,-61,-74,-65,-72
57,10-2-2020 7:27:01 PM,-60,-59,-75,-66,-76
57,10-2-2020 7:27:02 PM,-62,-60,-78,-67,-76
57,10-2-2020 7:27:03 PM,-62,-62,-81,-71,-73
57,10-2-2020 7:27:04 PM,-63,-63,-79,-70,-74
57,10-2-2020 7:27:05 PM,-64,-63,-80,-70,-74
57,10-2-2020 7:27:06 PM,-63,-63,-79,-69,-73
57,10-2-2020 7:27:07 PM,-61,-63,-77,-69,-75
57,10-2-2020 7:27:08 PM,-62,-65,-75,-69,-73
56,10-2-2020 7:27:09 PM,-62,-61,-76,-74,-70
56,10-2-2020 7:27:10 PM,-62,-63,-76,-71,-72
56,10-2-2020 7:27:11 PM,-64,-60,-74,-73,-74
56,10-2-2020 7:27:12 PM,-67,-61,-74,-72,-72
56,10-2-2020 7:27:13 PM,-62,-62,-74,-72,-74
56,10-2-2020 7:27:14 PM,-62,-64,-73,-74,-73
56,10-2-2020 7:27:15 PM,-60,-66,-69,-72,-70
56,10-2-2020 7:27:16 PM,-63,-68,-72,-72,-70
56,10-2-2020 7:27:17 PM,-63,-63,-73,-70,-69
56,10-2-2020 7:27:18 PM,-63,-63,-73,-72,-71
56,10-2-2020 7:27:19 PM,-65,-63,-69,-71,-70
56,10-2-2020 7:27:20 PM,-63,-66,-69,-70,-70
56,10-2-2020 7:27:21 PM,-64,-64,-67,-69,-72
56,10-2-2020 7:27:22 PM,-65,-64,-68,-70,-71
56,10-2-2020 7:27:23 PM,-64,-65,-73,-67,-71
56,10-2-2020 7:27:24 PM,-63,-67,-72,-70,-72
56,10-2-2020 7:27:25 PM,-59,-66,-71,-68,-73
56,10-2-2020 7:27:26 PM,-60,-65,-68,-67,-72
56,10-2-2020 7:27:27 PM,-58,-61,-69,-69,-76
56,10-2-2020 7:27:28 PM,-58,-62,-69,-68,-75
56,10-2-2020 7:27:29 PM,-61,-64,-68,-68,-72
56,10-2-2020 7:27:30 PM,-57,-65,-67,-65,-72
56,10-2-2020 7:27:31 PM,-60,-64,-65,-68,-74
56,10-2-2020 7:27:32 PM,-63,-68,-68,-69,-76
56,10-2-2020 7:27:33 PM,-62,-66,-66,-65,-75
56,10-2-2020 7:27:34 PM,-60,-66,-67,-64,-76
56,10-2-2020 7:27:35 PM,-56,-64,-64,-63,-76
56,10-2-2020 7:27:36 PM,-55,-66,-65,-63,-76
56,10-2-2020 7:27:37 PM,-55,-66,-69,-66,-77
56,10-2-2020 7:27:38 PM,-59,-65,-70,-68,-77
56,10-2-2020 7:27:39 PM,-60,-63,-70,-68,-75
56,10-2-2020 7:27:40 PM,-59,-64,-72,-69,-80
56,10-2-2020 7:27:41 PM,-59,-66,-70,-67,-78
56,10-2-2020 7:27:42 PM,-62,-69,-69,-67,-77
56,10-2-2020 7:27:43 PM,-63,-62,-72,-67,-73
56,10-2-2020 7:27:44 PM,-64,-65,-70,-68,-70
56,10-2-2020 7:27:45 PM,-64,-63,-69,-64,-73
56,10-2-2020 7:27:46 PM,-65,-63,-65,-66,-71
56,10-2-2020 7:27:47 PM,-65,-65,-65,-68,-74
56,10-2-2020 7:27:48 PM,-61,-61,-68,-67,-71
56,10-2-2020 7:27:49 PM,-62,-60,-71,-67,-73
56,10-2-2020 7:27:50 PM,-62,-60,-75,-71,-74
56,10-2-2020 7:27:51 PM,-60,-61,-73,-73,-73
56,10-2-2020 7:27:52 PM,-58,-63,-73,-71,-76
56,10-2-2020 7:27:53 PM,-60,-62,-73,-73,-74
56,10-2-2020 7:27:54 PM,-59,-62,-72,-75,-77
56,10-2-2020 7:27:55 PM,-62,-63,-71,-72,-76
56,10-2-2020 7:27:56 PM,-58,-65,-73,-70,-73
56,10-2-2020 7:27:57 PM,-61,-65,-72,-72,-74
56,10-2-2020 7:27:58 PM,-59,-66,-71,-73,-76
55,10-2-2020 7:27:59 PM,-55,-66,-72,-70,-78
55,10-2-2020 7:28:00 PM,-56,-63,-72,-66,-77
55,10-2-2020 7:28:01 PM,-60,-65,-71,-66,-78
55,10-2-2020 7:28:02 PM,-59,-66,-71,-67,-75
55,10-2-2020 7:28:03 PM,-60,-64,-70,-68,-78
55,10-2-2020 7:28:04 PM,-64,-63,-68,-70,-76
55,10-2-2020 7:28:05 PM,-62,-65,-68,-72,-77
55,10-2-2020 7:28:06 PM,-64,-62,-65,-75,-77
55,10-2-2020 7:28:07 PM,-60,-63,-69,-74,-74
55,10-2-2020 7:28:08 PM,-61,-64,-67,-72,-75
55,10-2-2020 7:28:09 PM,-64,-62,-70,-73,-74
55,10-2-2020 7:28:10 PM,-62,-59,-70,-75,-73
55,10-2-2020 7:28:11 PM,-63,-62,-71,-77,-77
55,10-2-2020 7:28:12 PM,-66,-57,-67,-78,-78
55,10-2-2020 7:28:13 PM,-66,-58,-67,-73,-76
55,10-2-2020 7:28:14 PM,-66,-60,-69,-77,-75
55,10-2-2020 7:28:15 PM,-62,-59,-69,-77,-76
55,10-2-2020 7:28:16 PM,-61,-58,-68,-77,-74
55,10-2-2020 7:28:17 PM,-62,-56,-72,-75,-77
55,10-2-2020 7:28:18 PM,-59,-59,-70,-72,-75
55,10-2-2020 7:28:19 PM,-60,-60,-69,-70,-75
55,10-2-2020 7:28:20 PM,-60,-63,-71,-68,-73
55,10-2-2020 7:28:21 PM,-56,-60,-68,-71,-72
55,10-2-2020 7:28:22 PM,-56,-60,-68,-76,-72
55,10-2-2020 7:28:23 PM,-56,-65,-69,-71,-74
55,10-2-2020 7:28:24 PM,-55,-64,-73,-67,-75
55,10-2-2020 7:28:25 PM,-56,-63,-72,-64,-75
55,10-2-2020 7:28:26 PM,-59,-61,-72,-67,-78
55,10-2-2020 7:28:27 PM,-60,-62,-70,-67,-75
55,10-2-2020 7:28:28 PM,-58,-61,-66,-70,-73
55,10-2-2020 7:28:29 PM,-56,-65,-64,-68,-75
55,10-2-2020 7:28:30 PM,-57,-63,-64,-71,-75
55,10-2-2020 7:28:31 PM,-59,-61,-69,-74,-77
55,10-2-2020 7:28:32 PM,-59,-58,-61,-73,-75
55,10-2-2020 7:28:33 PM,-56,-61,-61,-71,-74
55,10-2-2020 7:28:34 PM,-57,-59,-63,-69,-72
55,10-2-2020 7:28:35 PM,-61,-62,-65,-72,-69
55,10-2-2020 7:28:36 PM,-60,-63,-67,-75,-74
55,10-2-2020 7:28:37 PM,-59,-65,-66,-72,-74
55,10-2-2020 7:28:38 PM,-61,-63,-66,-74,-71
55,10-2-2020 7:28:39 PM,-57,-64,-64,-75,-73
55,10-2-2020 7:28:40 PM,-58,-65,-68,-74,-77
55,10-2-2020 7:28:41 PM,-54,-66,-66,-72,-74
55,10-2-2020 7:28:42 PM,-56,-66,-63,-68,-74
55,10-2-2020 7:28:43 PM,-60,-65,-66,-67,-73
55,10-2-2020 7:28:44 PM,-59,-63,-67,-68,-72
55,10-2-2020 7:28:45 PM,-56,-66,-65,-69,-75
55,10-2-2020 7:28:46 PM,-55,-63,-64,-71,-74
55,10-2-2020 7:28:47 PM,-57,-63,-65,-71,-73
55,10-2-2020 7:28:48 PM,-60,-65,-67,-70,-73
54,10-2-2020 7:28:49 PM,-63,-62,-64,-76,-76
54,10-2-2020 7:28:50 PM,-62,-63,-65,-74,-75
54,10-2-2020 7:28:51 PM,-62,-66,-68,-74,-78
54,10-2-2020 7:28:52 PM,-57,-63,-71,-73,-74
54,10-2-2020 7:28:53 PM,-62,-65,-71,-77,-75
54,10-2-2020 7:28:54 PM,-65,-68,-71,-78,-74
54,10-2-2020 7:28:55 PM,-63,-70,-66,-76,-76
54,10-2-2020 7:28:56 PM,-64,-69,-66,-77,-74
54,10-2-2020 7:28:57 PM,-65,-67,-69,-79,-72
54,10-2-2020 7:28:58 PM,-64,-68,-70,-79,-70
54,10-2-2020 7:28:59 PM,-65,-70,-72,-77,-66
54,10-2-2020 7:29:00 PM,-66,-71,-71,-80,-68
54,10-2-2020 7:29:01 PM,-66,-64,-71,-78,-71
54,10-2-2020 7:29:02 PM,-64,-64,-73,-80,-67
54,10-2-2020 7:29:03 PM,-64,-67,-72,-77,-67
54,10-2-2020 7:29:04 PM,-62,-68,-74,-77,-67
54,10-2-2020 7:29:05 PM,-61,-69,-70,-77,-67
54,10-2-2020 7:29:06 PM,-59,-74,-68,-79,-69
54,10-2-2020 7:29:07 PM,-62,-73,-69,-81,-72
54,10-2-2020 7:29:08 PM,-61,-68,-71,-80,-75
54,10-2-2020 7:29:09 PM,-60,-66,-67,-79,-74
54,10-2-2020 7:29:10 PM,-58,-63,-67,-79,-74
54,10-2-2020 7:29:11 PM,-62,-68,-70,-80,-73
54,10-2-2020 7:29:12 PM,-61,-64,-68,-82,-73
54,10-2-2020 7:29:13 PM,-62,-62,-69,-83,-76
54,10-2-2020 7:29:14 PM,-60,-60,-69,-81,-73
54,10-2-2020 7:29:15 PM,-64,-61,-70,-79,-74
54,10-2-2020 7:29:16 PM,-64,-60,-71,-75,-76
54,10-2-2020 7:29:17 PM,-61,-62,-72,-72,-81
54,10-2-2020 7:29:18 PM,-60,-59,-77,-71,-79
54,10-2-2020 7:29:19 PM,-61,-59,-76,-68,-74
54,10-2-2020 7:29:20 PM,-60,-61,-75,-71,-77
54,10-2-2020 7:29:21 PM,-65,-62,-74,-73,-74
54,10-2-2020 7:29:22 PM,-63,-64,-72,-75,-78
54,10-2-2020 7:29:23 PM,-62,-66,-71,-75,-76
54,10-2-2020 7:29:24 PM,-61,-68,-71,-75,-77
54,10-2-2020 7:29:25 PM,-60,-69,-70,-76,-78
54,10-2-2020 7:29:26 PM,-62,-69,-70,-77,-82
54,10-2-2020 7:29:27 PM,-66,-70,-73,-79,-80
54,10-2-2020 7:29:28 PM,-69,-74,-74,-79,-75
54,10-2-2020 7:29:29 PM,-71,-75,-74,-77,-74
54,10-2-2020 7:29:30 PM,-70,-74,-75,-74,-77
54,10-2-2020 7:29:31 PM,-69,-70,-73,-75,-77
54,10-2-2020 7:29:32 PM,-70,-70,-76,-80,-79
54,10-2-2020 7:29:33 PM,-69,-71,-77,-80,-81
54,10-2-2020 7:29:34 PM,-66,-73,-77,-78,-84
54,10-2-2020 7:29:35 PM,-66,-73,-76,-80,-85
54,10-2-2020 7:29:36 PM,-67,-71,-74,-82,-85
54,10-2-2020 7:29:37 PM,-69,-70,-72,-80,-81
54,10-2-2020 7:29:38 PM,-68,-72,-74,-82,-82
54,10-2-2020 7:29:39 PM,-67,-74,-70,-83,-79
54,10-2-2020 7:29:40 PM,-66,-74,-70,-80,-85
54,10-2-2020 7:29:41 PM,-66,-75,-70,-81,-84
54,10-2-2020 7:29:42 PM,-66,-78,-72,-82,-80
54,10-2-2020 7:29:43 PM,-68,-73,-79,-85,-128
54,10-2-2020 7:29:44 PM,-71,-72,-76,-131,-106
54,10-2-2020 7:29:45 PM,-67,-76,-73,-114,-145
54,10-2-2020 7:29:46 PM,-64,-78,-74,-97,-119
54,10-2-2020 7:29:47 PM,-62,-77,-71,-88,-151
54,10-2-2020 7:29:48 PM,-60,-77,-123,-132,-171
54,10-2-2020 7:29:49 PM,-58,-73,-152,-158,-128
54,10-2-2020 7:29:50 PM,-60,-75,-122,-175,-156
54,10-2-2020 7:29:51 PM,-66,-72,-152,-185,-123
54,10-2-2020 7:29:52 PM,-64,-71,-170,-190,-101
54,10-2-2020 7:29:53 PM,-64,-75,-133,-194,-91
54,10-2-2020 7:29:54 PM,-66,-124,-160,-196,-135
15,10-2-2020 8:51:11 PM,-75,-102,-176,-141,-115
15,10-2-2020 8:51:12 PM,-80,-91,-185,-111,-101
15,10-2-2020 8:51:13 PM,-77,-82,-192,-93,-94
15,10-2-2020 8:51:14 PM,-79,-78,-194,-84,-91
15,10-2-2020 8:51:15 PM,-80,-75,-196,-78,-93
15,10-2-2020 8:51:16 PM,-81,-73,-198,-76,-92
15,10-2-2020 8:51:17 PM,-81,-72,-198,-74,-89
15,10-2-2020 8:51:18 PM,-79,-71,-199,-74,-89
15,10-2-2020 8:51:19 PM,-75,-70,-202,-73,-84
15,10-2-2020 8:51:20 PM,-79,-68,-201,-70,-86
15,10-2-2020 8:51:21 PM,-80,-68,-200,-66,-87
15,10-2-2020 8:51:22 PM,-82,-70,-199,-67,-89
15,10-2-2020 8:51:23 PM,-81,-70,-197,-64,-88
15,10-2-2020 8:51:24 PM,-81,-75,-198,-61,-84
15,10-2-2020 8:51:25 PM,-81,-78,-200,-61,-87
15,10-2-2020 8:51:26 PM,-83,-77,-160,-61,-87
15,10-2-2020 8:51:27 PM,-81,-75,-178,-56,-89
15,10-2-2020 8:51:28 PM,-76,-73,-143,-54,-90
15,10-2-2020 8:51:29 PM,-77,-73,-122,-51,-89
15,10-2-2020 8:51:30 PM,-78,-74,-152,-49,-89
15,10-2-2020 8:51:31 PM,-77,-72,-128,-53,-87
15,10-2-2020 8:51:32 PM,-74,-73,-158,-54,-85
15,10-2-2020 8:51:33 PM,-76,-73,-131,-52,-84
15,10-2-2020 8:51:34 PM,-74,-73,-113,-55,-86
15,10-2-2020 8:51:35 PM,-74,-74,-105,-56,-87
15,10-2-2020 8:51:36 PM,-75,-74,-144,-56,-86
15,10-2-2020 8:51:37 PM,-76,-72,-124,-59,-90
15,10-2-2020 8:51:38 PM,-76,-70,-154,-59,-90
15,10-2-2020 8:51:39 PM,-76,-70,-173,-59,-86
15,10-2-2020 8:51:40 PM,-73,-70,-136,-57,-89
15,10-2-2020 8:51:41 PM,-75,-72,-161,-53,-91
15,10-2-2020 8:51:42 PM,-76,-72,-176,-56,-86
15,10-2-2020 8:51:43 PM,-78,-73,-139,-56,-87
15,10-2-2020 8:51:44 PM,-75,-68,-163,-57,-87
15,10-2-2020 8:51:45 PM,-76,-69,-178,-55,-87
15,10-2-2020 8:51:46 PM,-77,-70,-186,-51,-83
15,10-2-2020 8:51:47 PM,-76,-70,-151,-49,-84
15,10-2-2020 8:51:48 PM,-77,-69,-124,-54,-83
15,10-2-2020 8:51:49 PM,-77,-67,-109,-52,-84
15,10-2-2020 8:51:50 PM,-77,-68,-102,-52,-83
15,10-2-2020 8:51:51 PM,-76,-70,-99,-53,-85
15,10-2-2020 8:51:52 PM,-71,-68,-97,-51,-83
15,10-2-2020 8:51:53 PM,-69,-67,-91,-53,-131
15,10-2-2020 8:51:54 PM,-74,-67,-133,-51,-111
15,10-2-2020 8:51:55 PM,-72,-69,-116,-52,-102
15,10-2-2020 8:51:56 PM,-73,-71,-106,-49,-97
15,10-2-2020 8:51:57 PM,-74,-71,-145,-48,-95
15,10-2-2020 8:51:58 PM,-77,-75,-121,-55,-91
15,10-2-2020 8:51:59 PM,-76,-78,-154,-55,-83
15,10-2-2020 8:52:00 PM,-77,-76,-172,-57,-84
15,10-2-2020 8:52:01 PM,-82,-76,-185,-55,-85
15,10-2-2020 8:52:02 PM,-81,-77,-145,-60,-83
15,10-2-2020 8:52:03 PM,-81,-78,-124,-61,-86
15,10-2-2020 8:52:04 PM,-79,-77,-108,-61,-82
15,10-2-2020 8:52:05 PM,-80,-76,-97,-59,-85
15,10-2-2020 8:52:06 PM,-79,-71,-95,-58,-82
15,10-2-2020 8:52:07 PM,-75,-71,-137,-60,-78
15,10-2-2020 8:52:08 PM,-76,-73,-114,-62,-83
15,10-2-2020 8:52:09 PM,-75,-72,-149,-62,-83
15,10-2-2020 8:52:10 PM,-76,-74,-125,-58,-83
15,10-2-2020 8:52:11 PM,-76,-78,-106,-58,-84
15,10-2-2020 8:52:12 PM,-76,-78,-99,-62,-84
15,10-2-2020 8:52:13 PM,-78,-78,-93,-61,-82
15,10-2-2020 8:52:14 PM,-77,-77,-135,-63,-80
15,10-2-2020 8:52:15 PM,-76,-79,-159,-63,-82
15,10-2-2020 8:52:16 PM,-79,-76,-131,-60,-130
15,10-2-2020 8:52:17 PM,-77,-74,-110,-61,-112
15,10-2-2020 8:52:18 PM,-75,-80,-147,-62,-149
15,10-2-2020 8:52:19 PM,-73,-77,-122,-61,-127
15,10-2-2020 8:52:20 PM,-74,-78,-106,-59,-111
15,10-2-2020 8:52:21 PM,-75,-80,-143,-57,-147
15,10-2-2020 8:52:22 PM,-77,-79,-122,-58,-125
15,10-2-2020 8:52:23 PM,-78,-76,-110,-61,-112
15,10-2-2020 8:52:24 PM,-77,-75,-103,-58,-104
15,10-2-2020 8:52:25 PM,-75,-77,-98,-59,-142
15,10-2-2020 8:52:26 PM,-77,-80,-92,-57,-120
15,10-2-2020 8:52:27 PM,-76,-86,-90,-57,-105
15,10-2-2020 8:52:28 PM,-78,-86,-85,-58,-97
15,10-2-2020 8:52:29 PM,-77,-85,-87,-58,-136
15,10-2-2020 8:52:30 PM,-77,-81,-87,-60,-114
15,10-2-2020 8:52:31 PM,-77,-79,-88,-66,-100
15,10-2-2020 8:52:32 PM,-77,-76,-87,-66,-94
15,10-2-2020 8:52:33 PM,-77,-78,-88,-67,-89
15,10-2-2020 8:52:34 PM,-77,-81,-133,-65,-88
15,10-2-2020 8:52:35 PM,-81,-82,-113,-64,-86
15,10-2-2020 8:52:36 PM,-79,-80,-146,-66,-88
15,10-2-2020 8:52:37 PM,-77,-78,-125,-62,-82
15,10-2-2020 8:52:38 PM,-74,-77,-113,-63,-85
15,10-2-2020 8:52:39 PM,-70,-78,-107,-61,-87
15,10-2-2020 8:52:40 PM,-70,-77,-98,-63,-86
15,10-2-2020 8:52:41 PM,-70,-74,-91,-57,-84
15,10-2-2020 8:52:42 PM,-72,-74,-90,-58,-84
15,10-2-2020 8:52:43 PM,-72,-76,-134,-56,-81
15,10-2-2020 8:52:44 PM,-75,-76,-122,-56,-83
15,10-2-2020 8:52:45 PM,-74,-78,-155,-55,-83
15,10-2-2020 8:52:46 PM,-73,-76,-173,-59,-82
15,10-2-2020 8:52:47 PM,-75,-79,-184,-59,-79
15,10-2-2020 8:52:48 PM,-73,-77,-146,-60,-81
15,10-2-2020 8:52:49 PM,-73,-77,-120,-59,-81
15,10-2-2020 8:52:50 PM,-74,-77,-104,-61,-82
35,10-2-2020 8:52:51 PM,-77,-77,-145,-62,-83
35,10-2-2020 8:52:52 PM,-78,-74,-166,-64,-84
35,10-2-2020 8:52:53 PM,-77,-75,-134,-65,-83
35,10-2-2020 8:52:54 PM,-71,-74,-115,-60,-75
35,10-2-2020 8:52:55 PM,-67,-72,-101,-60,-74
35,10-2-2020 8:52:56 PM,-63,-69,-93,-61,-70
35,10-2-2020 8:52:57 PM,-65,-71,-92,-61,-69
35,10-2-2020 8:52:58 PM,-65,-70,-87,-64,-69
35,10-2-2020 8:52:59 PM,-62,-72,-85,-65,-71
