location,date,beacon1,beacon2,beacon3,beacon4,beacon5
36,10-2-2020 7:20:41 PM,-64,-59,-68,-75,-76
36,10-2-2020 7:20:42 PM,-65,-59,-69,-74,-76
36,10-2-2020 7:20:43 PM,-66,-60,-70,-73,-76
36,10-2-2020 7:20:44 PM,-66,-60,-71,-72,-75
36,10-2-2020 7:20:45 PM,-67,-61,-72,-71,-75
36,10-2-2020 7:20:46 PM,-68,-61,-73,-70,-74
36,10-2-2020 7:20:47 PM,-69,-62,-74,-70,-74
36,10-2-2020 7:20:48 PM,-65,-70,-77,-65,-74
36,10-2-2020 7:20:49 PM,-68,-66,-60,-66,-69
36,10-2-2020 7:20:50 PM,-69,-65,-64,-65,-70
36,10-2-2020 7:20:51 PM,-69,-65,-67,-65,-71
36,10-2-2020 7:20:52 PM,-70,-64,-71,-65,-72
36,10-2-2020 7:20:53 PM,-71,-64,-75,-64,-73
36,10-2-2020 7:20:54 PM,-71,-63,-79,-64,-74
36,10-2-2020 7:20:55 PM,-72,-62,-84,-64,-74
36,10-2-2020 7:20:56 PM,-69,-66,-86,-68,-78
36,10-2-2020 7:20:57 PM,-74,-64,-82,-57,-80
36,10-2-2020 7:20:58 PM,-74,-64,-81,-58,-80
36,10-2-2020 7:20:59 PM,-74,-65,-79,-60,-80
36,10-2-2020 7:21:00 PM,-74,-65,-78,-62,-81
36,10-2-2020 7:21:01 PM,-73,-66,-77,-63,-81
36,10-2-2020 7:21:02 PM,-73,-67,-75,-65,-81
36,10-2-2020 7:21:03 PM,-73,-67,-74,-66,-82
36,10-2-2020 7:21:04 PM,-81,-59,-75,-61,-73
36,10-2-2020 7:21:05 PM,-76,-60,-80,-63,-80
36,10-2-2020 7:21:06 PM,-83,-61,-79,-63,-80
36,10-2-2020 7:21:07 PM,-76,-62,-78,-63,-80
36,10-2-2020 7:21:08 PM,-83,-63,-77,-63,-79
36,10-2-2020 7:21:09 PM,-76,-64,-76,-63,-79
36,10-2-2020 7:21:10 PM,-77,-65,-75,-63,-79
36,10-2-2020 7:21:11 PM,-80,-66,-74,-63,-79
36,10-2-2020 7:21:12 PM,-74,-61,-78,-67,-76
36,10-2-2020 7:21:13 PM,-69,-69,-70,-67,-79
36,10-2-2020 7:21:14 PM,-70,-68,-71,-66,-78
36,10-2-2020 7:21:15 PM,-71,-66,-72,-66,-77
36,10-2-2020 7:21:16 PM,-72,-65,-73,-65,-77
36,10-2-2020 7:21:17 PM,-72,-64,-74,-64,-76
36,10-2-2020 7:21:18 PM,-73,-63,-75,-63,-75
46,10-2-2020 7:21:19 PM,-74,-62,-76,-63,-74
46,10-2-2020 7:21:20 PM,-70,-62,-77,-75,-79
46,10-2-2020 7:21:21 PM,-71,-62,-72,-62,-86
46,10-2-2020 7:21:22 PM,-69,-62,-70,-63,-83
46,10-2-2020 7:21:23 PM,-68,-62,-69,-64,-79
46,10-2-2020 7:21:24 PM,-67,-62,-68,-66,-76
46,10-2-2020 7:21:25 PM,-66,-62,-67,-67,-73
46,10-2-2020 7:21:26 PM,-65,-62,-65,-68,-70
46,10-2-2020 7:21:27 PM,-64,-62,-64,-70,-68
46,10-2-2020 7:21:28 PM,-68,-62,-62,-67,-71
46,10-2-2020 7:21:29 PM,-64,-63,-63,-65,-74
46,10-2-2020 7:21:30 PM,-63,-63,-63,-66,-74
46,10-2-2020 7:21:31 PM,-63,-63,-64,-66,-74
46,10-2-2020 7:21:32 PM,-62,-63,-64,-67,-74
46,10-2-2020 7:21:33 PM,-62,-63,-64,-68,-74
46,10-2-2020 7:21:34 PM,-61,-63,-64,-68,-75
46,10-2-2020 7:21:35 PM,-61,-63,-64,-69,-75
46,10-2-2020 7:21:36 PM,-66,-63,-69,-64,-73
46,10-2-2020 7:21:37 PM,-59,-61,-62,-75,-78
46,10-2-2020 7:21:38 PM,-61,-61,-62,-74,-77
46,10-2-2020 7:21:39 PM,-62,-62,-63,-73,-76
46,10-2-2020 7:21:40 PM,-64,-62,-64,-71,-76
46,10-2-2020 7:21:41 PM,-66,-62,-64,-70,-75
46,10-2-2020 7:21:42 PM,-67,-62,-65,-69,-74
46,10-2-2020 7:21:43 PM,-69,-63,-66,-68,-73
46,10-2-2020 7:21:44 PM,-61,-68,-69,-74,-71
46,10-2-2020 7:21:45 PM,-67,-61,-64,-73,-77
46,10-2-2020 7:21:46 PM,-68,-63,-65,-71,-77
46,10-2-2020 7:21:47 PM,-68,-67,-66,-69,-77
46,10-2-2020 7:21:48 PM,-68,-68,-67,-67,-78
46,10-2-2020 7:21:49 PM,-69,-62,-68,-66,-78
46,10-2-2020 7:21:50 PM,-69,-67,-69,-64,-78
46,10-2-2020 7:21:51 PM,-69,-60,-70,-62,-78
46,10-2-2020 7:21:52 PM,-63,-61,-73,-68,-69
46,10-2-2020 7:21:53 PM,-69,-66,-77,-67,-85
46,10-2-2020 7:21:54 PM,-70,-66,-76,-67,-84
46,10-2-2020 7:21:55 PM,-70,-65,-75,-68,-82
46,10-2-2020 7:21:56 PM,-71,-65,-74,-68,-80
46,10-2-2020 7:21:57 PM,-71,-64,-73,-69,-78
46,10-2-2020 7:21:58 PM,-72,-63,-72,-69,-76
46,10-2-2020 7:21:59 PM,-73,-63,-71,-70,-74
46,10-2-2020 7:22:00 PM,-76,-63,-70,-65,-88
46,10-2-2020 7:22:01 PM,-78,-61,-69,-69,-80
46,10-2-2020 7:22:02 PM,-77,-61,-69,-68,-80
46,10-2-2020 7:22:03 PM,-75,-61,-70,-68,-80
46,10-2-2020 7:22:04 PM,-74,-61,-71,-67,-80
46,10-2-2020 7:22:05 PM,-72,-61,-71,-66,-80
46,10-2-2020 7:22:06 PM,-71,-61,-72,-65,-80
46,10-2-2020 7:22:07 PM,-70,-61,-73,-65,-80
46,10-2-2020 7:22:08 PM,-81,-67,-72,-56,-72
56,10-2-2020 7:22:09 PM,-68,-63,-68,-67,-71
56,10-2-2020 7:22:10 PM,-67,-63,-68,-66,-72
56,10-2-2020 7:22:11 PM,-66,-63,-67,-66,-72
56,10-2-2020 7:22:12 PM,-66,-63,-67,-66,-73
56,10-2-2020 7:22:13 PM,-65,-62,-66,-65,-73
56,10-2-2020 7:22:14 PM,-64,-62,-66,-65,-74
56,10-2-2020 7:22:15 PM,-63,-62,-65,-64,-74
56,10-2-2020 7:22:16 PM,-70,-63,-69,-64,-67
56,10-2-2020 7:22:17 PM,-66,-58,-62,-65,-75
56,10-2-2020 7:22:18 PM,-66,-58,-62,-65,-76
56,10-2-2020 7:22:19 PM,-66,-59,-62,-66,-77
56,10-2-2020 7:22:20 PM,-67,-59,-61,-67,-78
56,10-2-2020 7:22:21 PM,-67,-59,-61,-68,-79
56,10-2-2020 7:22:22 PM,-68,-59,-61,-69,-80
56,10-2-2020 7:22:23 PM,-68,-60,-60,-70,-81
56,10-2-2020 7:22:24 PM,-68,-54,-63,-72,-74
56,10-2-2020 7:22:25 PM,-63,-63,-56,-81,-79
56,10-2-2020 7:22:26 PM,-64,-63,-57,-78,-80
56,10-2-2020 7:22:27 PM,-65,-62,-58,-75,-81
56,10-2-2020 7:22:28 PM,-66,-61,-60,-72,-82
56,10-2-2020 7:22:29 PM,-68,-60,-61,-69,-83
56,10-2-2020 7:22:30 PM,-69,-60,-63,-67,-84
56,10-2-2020 7:22:31 PM,-70,-59,-64,-64,-85
56,10-2-2020 7:22:32 PM,-71,-62,-73,-68,-84
56,10-2-2020 7:22:33 PM,-71,-62,-71,-71,-82
56,10-2-2020 7:22:34 PM,-70,-62,-71,-71,-82
56,10-2-2020 7:22:35 PM,-70,-63,-71,-71,-81
56,10-2-2020 7:22:36 PM,-69,-63,-71,-71,-81
56,10-2-2020 7:22:37 PM,-69,-63,-71,-70,-80
56,10-2-2020 7:22:38 PM,-68,-64,-71,-70,-80
56,10-2-2020 7:22:39 PM,-68,-64,-72,-70,-80
56,10-2-2020 7:22:40 PM,-73,-70,-70,-83,-73
56,10-2-2020 7:22:41 PM,-66,-61,-75,-79,-74
56,10-2-2020 7:22:42 PM,-67,-62,-75,-77,-75
56,10-2-2020 7:22:43 PM,-67,-62,-74,-75,-76
56,10-2-2020 7:22:44 PM,-68,-62,-73,-74,-77
56,10-2-2020 7:22:45 PM,-68,-62,-72,-72,-78
56,10-2-2020 7:22:46 PM,-69,-63,-71,-70,-79
56,10-2-2020 7:22:47 PM,-69,-63,-70,-69,-79
56,10-2-2020 7:22:48 PM,-72,-75,-59,-69,-68
56,10-2-2020 7:22:49 PM,-71,-70,-60,-80,-68
56,10-2-2020 7:22:50 PM,-70,-68,-61,-78,-69
56,10-2-2020 7:22:51 PM,-70,-66,-63,-76,-71
56,10-2-2020 7:22:52 PM,-70,-64,-64,-74,-73
56,10-2-2020 7:22:53 PM,-69,-62,-66,-72,-74
56,10-2-2020 7:22:54 PM,-69,-60,-67,-70,-76
56,10-2-2020 7:22:55 PM,-69,-58,-69,-69,-78
56,10-2-2020 7:22:56 PM,-71,-58,-66,-70,-80
56,10-2-2020 7:22:57 PM,-63,-58,-62,-69,-74
56,10-2-2020 7:22:58 PM,-64,-58,-62,-68,-74
56,10-2-2020 7:22:59 PM,-64,-52,-63,-68,-75
56,10-2-2020 7:23:00 PM,-64,-62,-63,-68,-76
56,10-2-2020 7:23:01 PM,-64,-61,-63,-67,-76
56,10-2-2020 7:23:02 PM,-64,-61,-64,-67,-77
56,10-2-2020 7:23:03 PM,-64,-53,-64,-67,-78
66,10-2-2020 7:23:04 PM,-63,-57,-71,-64,-81
66,10-2-2020 7:23:05 PM,-65,-72,-63,-64,-65
66,10-2-2020 7:23:06 PM,-64,-72,-63,-65,-71
66,10-2-2020 7:23:07 PM,-62,-72,-64,-67,-78
66,10-2-2020 7:23:08 PM,-61,-72,-65,-68,-85
66,10-2-2020 7:23:09 PM,-60,-72,-66,-70,-94
66,10-2-2020 7:23:10 PM,-59,-72,-67,-72,-103
66,10-2-2020 7:23:11 PM,-58,-72,-67,-73,-113
66,10-2-2020 7:23:12 PM,-71,-66,-64,-65,-67
66,10-2-2020 7:23:13 PM,-64,-67,-65,-73,-73
66,10-2-2020 7:23:14 PM,-63,-67,-66,-71,-74
66,10-2-2020 7:23:15 PM,-62,-67,-67,-70,-74
66,10-2-2020 7:23:16 PM,-62,-67,-68,-69,-74
66,10-2-2020 7:23:17 PM,-61,-67,-69,-68,-74
66,10-2-2020 7:23:18 PM,-60,-68,-70,-67,-75
66,10-2-2020 7:23:19 PM,-59,-68,-71,-66,-75
66,10-2-2020 7:23:20 PM,-61,-73,-67,-67,-72
66,10-2-2020 7:23:21 PM,-53,-70,-75,-62,-79
66,10-2-2020 7:23:22 PM,-54,-70,-72,-63,-77
66,10-2-2020 7:23:23 PM,-56,-70,-70,-65,-76
66,10-2-2020 7:23:24 PM,-57,-70,-67,-67,-74
66,10-2-2020 7:23:25 PM,-59,-71,-65,-69,-72
66,10-2-2020 7:23:26 PM,-60,-71,-63,-71,-71
66,10-2-2020 7:23:27 PM,-62,-71,-61,-73,-69
66,10-2-2020 7:23:28 PM,-64,-68,-55,-73,-68
66,10-2-2020 7:23:29 PM,-56,-64,-57,-73,-67
66,10-2-2020 7:23:30 PM,-58,-64,-57,-73,-67
66,10-2-2020 7:23:31 PM,-60,-65,-57,-72,-67
66,10-2-2020 7:23:32 PM,-61,-65,-57,-72,-67
66,10-2-2020 7:23:33 PM,-63,-65,-57,-72,-67
66,10-2-2020 7:23:34 PM,-65,-66,-58,-72,-67
66,10-2-2020 7:23:35 PM,-67,-66,-58,-72,-67
66,10-2-2020 7:23:36 PM,-63,-76,-59,-78,-74
66,10-2-2020 7:23:37 PM,-69,-61,-69,-75,-69
66,10-2-2020 7:23:38 PM,-69,-62,-67,-76,-69
66,10-2-2020 7:23:39 PM,-68,-62,-66,-76,-69
66,10-2-2020 7:23:40 PM,-68,-63,-64,-77,-68
66,10-2-2020 7:23:41 PM,-68,-63,-62,-77,-68
66,10-2-2020 7:23:42 PM,-68,-64,-61,-78,-68
66,10-2-2020 7:23:43 PM,-68,-64,-59,-79,-68
66,10-2-2020 7:23:44 PM,-73,-63,-65,-76,-67
66,10-2-2020 7:23:45 PM,-61,-64,-56,-77,-67
66,10-2-2020 7:23:46 PM,-63,-64,-58,-75,-68
66,10-2-2020 7:23:47 PM,-64,-65,-59,-74,-69
66,10-2-2020 7:23:48 PM,-65,-65,-61,-73,-70
66,10-2-2020 7:23:49 PM,-66,-65,-63,-72,-72
66,10-2-2020 7:23:50 PM,-67,-66,-64,-71,-73
66,10-2-2020 7:23:51 PM,-68,-66,-66,-70,-74
66,10-2-2020 7:23:52 PM,-69,-69,-67,-71,-65
66,10-2-2020 7:23:53 PM,-65,-66,-67,-76,-63
76,10-2-2020 7:23:54 PM,-67,-65,-67,-76,-62
76,10-2-2020 7:23:55 PM,-69,-65,-67,-75,-61
76,10-2-2020 7:23:56 PM,-70,-65,-67,-74,-60
76,10-2-2020 7:23:57 PM,-72,-64,-66,-74,-60
76,10-2-2020 7:23:58 PM,-74,-64,-66,-73,-59
76,10-2-2020 7:23:59 PM,-76,-64,-66,-72,-58
76,10-2-2020 7:24:00 PM,-75,-61,-60,-70,-61
76,10-2-2020 7:24:01 PM,-76,-68,-67,-68,-69
76,10-2-2020 7:24:02 PM,-75,-63,-67,-70,-68
76,10-2-2020 7:24:03 PM,-73,-69,-67,-71,-66
76,10-2-2020 7:24:04 PM,-72,-65,-67,-73,-64
76,10-2-2020 7:24:05 PM,-70,-63,-67,-75,-63
76,10-2-2020 7:24:06 PM,-69,-66,-68,-76,-61
76,10-2-2020 7:24:07 PM,-67,-68,-68,-78,-59
76,10-2-2020 7:24:08 PM,-68,-71,-74,-78,-55
76,10-2-2020 7:24:09 PM,-66,-69,-71,-77,-63
76,10-2-2020 7:24:10 PM,-67,-69,-71,-78,-63
76,10-2-2020 7:24:11 PM,-67,-68,-71,-78,-62
76,10-2-2020 7:24:12 PM,-68,-68,-71,-78,-62
76,10-2-2020 7:24:13 PM,-69,-67,-71,-78,-62
76,10-2-2020 7:24:14 PM,-70,-67,-71,-78,-61
76,10-2-2020 7:24:15 PM,-71,-66,-71,-78,-61
76,10-2-2020 7:24:16 PM,-65,-65,-70,-78,-67
76,10-2-2020 7:24:17 PM,-72,-68,-55,-72,-73
76,10-2-2020 7:24:18 PM,-70,-67,-58,-73,-71
76,10-2-2020 7:24:19 PM,-69,-66,-61,-73,-70
76,10-2-2020 7:24:20 PM,-67,-65,-64,-74,-68
76,10-2-2020 7:24:21 PM,-66,-65,-67,-74,-66
76,10-2-2020 7:24:22 PM,-64,-64,-70,-75,-65
76,10-2-2020 7:24:23 PM,-63,-63,-73,-75,-63
76,10-2-2020 7:24:24 PM,-68,-70,-73,-78,-65
76,10-2-2020 7:24:25 PM,-66,-68,-73,-72,-63
76,10-2-2020 7:24:26 PM,-66,-68,-73,-73,-62
76,10-2-2020 7:24:27 PM,-66,-68,-72,-75,-62
76,10-2-2020 7:24:28 PM,-67,-68,-72,-76,-62
76,10-2-2020 7:24:29 PM,-67,-68,-72,-77,-62
76,10-2-2020 7:24:30 PM,-67,-67,-72,-79,-62
76,10-2-2020 7:24:31 PM,-67,-67,-72,-80,-62
76,10-2-2020 7:24:32 PM,-68,-70,-71,-80,-68
76,10-2-2020 7:24:33 PM,-64,-65,-79,-71,-63
76,10-2-2020 7:24:34 PM,-64,-66,-77,-72,-63
76,10-2-2020 7:24:35 PM,-64,-66,-74,-73,-64
76,10-2-2020 7:24:36 PM,-64,-67,-71,-75,-65
76,10-2-2020 7:24:37 PM,-64,-67,-69,-76,-66
76,10-2-2020 7:24:38 PM,-65,-68,-67,-77,-67
77,10-2-2020 7:24:39 PM,-65,-68,-64,-78,-68
77,10-2-2020 7:24:40 PM,-60,-68,-70,-82,-65
77,10-2-2020 7:24:41 PM,-51,-68,-78,-68,-74
77,10-2-2020 7:24:42 PM,-50,-66,-77,-69,-74
77,10-2-2020 7:24:43 PM,-50,-65,-77,-70,-74
77,10-2-2020 7:24:44 PM,-49,-64,-76,-71,-73
77,10-2-2020 7:24:45 PM,-48,-62,-75,-72,-73
77,10-2-2020 7:24:46 PM,-48,-61,-75,-73,-73
77,10-2-2020 7:24:47 PM,-47,-60,-74,-74,-73
77,10-2-2020 7:24:48 PM,-46,-58,-71,-73,-73
77,10-2-2020 7:24:49 PM,-53,-65,-77,-71,-74
77,10-2-2020 7:24:50 PM,-52,-66,-76,-70,-75
77,10-2-2020 7:24:51 PM,-51,-66,-75,-69,-76
77,10-2-2020 7:24:52 PM,-50,-67,-74,-68,-77
77,10-2-2020 7:24:53 PM,-49,-68,-73,-67,-77
77,10-2-2020 7:24:54 PM,-48,-68,-73,-67,-78
77,10-2-2020 7:24:55 PM,-47,-69,-72,-66,-79
77,10-2-2020 7:24:56 PM,-63,-71,-72,-69,-66
77,10-2-2020 7:24:57 PM,-50,-57,-66,-65,-66
77,10-2-2020 7:24:58 PM,-53,-59,-66,-68,-66
77,10-2-2020 7:24:59 PM,-56,-62,-66,-71,-67
77,10-2-2020 7:25:00 PM,-60,-64,-66,-74,-68
77,10-2-2020 7:25:01 PM,-63,-67,-66,-78,-69
77,10-2-2020 7:25:02 PM,-67,-70,-66,-82,-70
77,10-2-2020 7:25:03 PM,-71,-73,-65,-86,-70
77,10-2-2020 7:25:04 PM,-77,-83,-64,-85,-77
77,10-2-2020 7:25:05 PM,-69,-71,-75,-84,-67
77,10-2-2020 7:25:06 PM,-72,-72,-74,-84,-66
77,10-2-2020 7:25:07 PM,-75,-73,-73,-84,-66
77,10-2-2020 7:25:08 PM,-78,-74,-72,-84,-65
77,10-2-2020 7:25:09 PM,-81,-75,-71,-84,-65
77,10-2-2020 7:25:10 PM,-84,-77,-70,-85,-64
77,10-2-2020 7:25:11 PM,-87,-78,-68,-85,-64
77,10-2-2020 7:25:12 PM,-73,-79,-75,-80,-61
77,10-2-2020 7:25:13 PM,-76,-72,-67,-79,-69
77,10-2-2020 7:25:14 PM,-76,-72,-67,-80,-69
77,10-2-2020 7:25:15 PM,-77,-72,-67,-80,-69
77,10-2-2020 7:25:16 PM,-78,-73,-68,-81,-68
77,10-2-2020 7:25:17 PM,-79,-73,-68,-81,-68
77,10-2-2020 7:25:18 PM,-80,-73,-69,-82,-68
77,10-2-2020 7:25:19 PM,-80,-73,-69,-82,-68
77,10-2-2020 7:25:20 PM,-75,-75,-70,-85,-70
77,10-2-2020 7:25:21 PM,-81,-76,-70,-81,-62
77,10-2-2020 7:25:22 PM,-80,-76,-69,-89,-63
77,10-2-2020 7:25:23 PM,-78,-76,-69,-81,-64
77,10-2-2020 7:25:24 PM,-76,-75,-69,-76,-65
77,10-2-2020 7:25:25 PM,-75,-75,-68,-84,-65
77,10-2-2020 7:25:26 PM,-73,-75,-68,-80,-66
77,10-2-2020 7:25:27 PM,-72,-74,-68,-86,-67
77,10-2-2020 7:25:28 PM,-73,-67,-68,-82,-66
67,10-2-2020 7:25:29 PM,-72,-76,-69,-87,-67
67,10-2-2020 7:25:30 PM,-69,-75,-70,-84,-66
67,10-2-2020 7:25:31 PM,-66,-73,-70,-82,-66
67,10-2-2020 7:25:32 PM,-63,-72,-71,-79,-65
67,10-2-2020 7:25:33 PM,-60,-71,-72,-77,-64
67,10-2-2020 7:25:34 PM,-57,-70,-73,-74,-64
67,10-2-2020 7:25:35 PM,-55,-68,-74,-72,-63
67,10-2-2020 7:25:36 PM,-63,-64,-73,-70,-65
67,10-2-2020 7:25:37 PM,-52,-61,-73,-66,-68
67,10-2-2020 7:25:38 PM,-52,-62,-72,-67,-68
67,10-2-2020 7:25:39 PM,-51,-63,-71,-68,-69
67,10-2-2020 7:25:40 PM,-51,-65,-70,-69,-69
67,10-2-2020 7:25:41 PM,-50,-66,-68,-70,-69
67,10-2-2020 7:25:42 PM,-50,-67,-67,-71,-70
67,10-2-2020 7:25:43 PM,-50,-69,-66,-72,-70
67,10-2-2020 7:25:44 PM,-60,-71,-72,-78,-71
67,10-2-2020 7:25:45 PM,-54,-63,-69,-71,-63
67,10-2-2020 7:25:46 PM,-55,-63,-69,-71,-64
67,10-2-2020 7:25:47 PM,-56,-64,-70,-72,-65
67,10-2-2020 7:25:48 PM,-57,-65,-70,-73,-66
67,10-2-2020 7:25:49 PM,-57,-65,-70,-73,-67
67,10-2-2020 7:25:50 PM,-58,-66,-71,-74,-68
67,10-2-2020 7:25:51 PM,-59,-67,-71,-75,-69
67,10-2-2020 7:25:52 PM,-58,-67,-73,-78,-67
67,10-2-2020 7:25:53 PM,-53,-59,-71,-80,-72
67,10-2-2020 7:25:54 PM,-54,-60,-71,-78,-71
67,10-2-2020 7:25:55 PM,-54,-60,-72,-77,-69
67,10-2-2020 7:25:56 PM,-55,-61,-72,-76,-68
67,10-2-2020 7:25:57 PM,-55,-61,-72,-74,-66
67,10-2-2020 7:25:58 PM,-56,-61,-72,-73,-65
67,10-2-2020 7:25:59 PM,-57,-62,-73,-72,-64
67,10-2-2020 7:26:00 PM,-54,-64,-69,-75,-60
67,10-2-2020 7:26:01 PM,-52,-60,-73,-69,-60
67,10-2-2020 7:26:02 PM,-52,-60,-73,-69,-61
67,10-2-2020 7:26:03 PM,-52,-60,-73,-69,-62
67,10-2-2020 7:26:04 PM,-52,-59,-73,-70,-62
67,10-2-2020 7:26:05 PM,-51,-59,-73,-70,-63
67,10-2-2020 7:26:06 PM,-51,-59,-72,-70,-64
67,10-2-2020 7:26:07 PM,-51,-59,-72,-71,-64
67,10-2-2020 7:26:08 PM,-52,-65,-70,-68,-69
67,10-2-2020 7:26:09 PM,-51,-62,-69,-63,-63
67,10-2-2020 7:26:10 PM,-51,-61,-69,-64,-63
67,10-2-2020 7:26:11 PM,-50,-61,-70,-65,-63
67,10-2-2020 7:26:12 PM,-50,-61,-70,-66,-64
67,10-2-2020 7:26:13 PM,-50,-60,-71,-67,-64
67,10-2-2020 7:26:14 PM,-50,-60,-72,-68,-64
67,10-2-2020 7:26:15 PM,-50,-60,-72,-69,-65
67,10-2-2020 7:26:16 PM,-56,-64,-70,-68,-65
67,10-2-2020 7:26:17 PM,-55,-62,-73,-65,-62
67,10-2-2020 7:26:18 PM,-54,-62,-72,-66,-63
57,10-2-2020 7:26:19 PM,-53,-62,-72,-67,-63
57,10-2-2020 7:26:20 PM,-52,-62,-72,-68,-63
57,10-2-2020 7:26:21 PM,-51,-62,-72,-69,-63
57,10-2-2020 7:26:22 PM,-50,-62,-71,-69,-63
57,10-2-2020 7:26:23 PM,-49,-62,-71,-70,-64
57,10-2-2020 7:26:24 PM,-56,-59,-67,-79,-68
57,10-2-2020 7:26:25 PM,-54,-62,-64,-71,-65
57,10-2-2020 7:26:26 PM,-54,-62,-65,-71,-66
57,10-2-2020 7:26:27 PM,-55,-62,-67,-71,-66
57,10-2-2020 7:26:28 PM,-55,-63,-68,-71,-67
57,10-2-2020 7:26:29 PM,-55,-63,-70,-71,-67
57,10-2-2020 7:26:30 PM,-56,-64,-72,-71,-68
57,10-2-2020 7:26:31 PM,-56,-64,-74,-71,-69
57,10-2-2020 7:26:32 PM,-59,-61,-72,-65,-71
57,10-2-2020 7:26:33 PM,-56,-55,-66,-67,-67
57,10-2-2020 7:26:34 PM,-56,-57,-68,-68,-67
57,10-2-2020 7:26:35 PM,-55,-58,-69,-68,-68
57,10-2-2020 7:26:36 PM,-55,-59,-71,-69,-68
57,10-2-2020 7:26:37 PM,-55,-60,-72,-69,-69
57,10-2-2020 7:26:38 PM,-55,-62,-74,-69,-69
57,10-2-2020 7:26:39 PM,-54,-63,-75,-70,-70
57,10-2-2020 7:26:40 PM,-62,-61,-70,-67,-69
57,10-2-2020 7:26:41 PM,-51,-65,-72,-68,-65
57,10-2-2020 7:26:42 PM,-52,-64,-72,-69,-67
57,10-2-2020 7:26:43 PM,-54,-64,-71,-69,-68
57,10-2-2020 7:26:44 PM,-55,-64,-71,-70,-70
57,10-2-2020 7:26:45 PM,-57,-63,-71,-70,-71
57,10-2-2020 7:26:46 PM,-58,-63,-71,-71,-73
57,10-2-2020 7:26:47 PM,-60,-62,-70,-71,-75
57,10-2-2020 7:26:48 PM,-62,-58,-72,-70,-73
57,10-2-2020 7:26:49 PM,-62,-66,-80,-68,-71
57,10-2-2020 7:26:50 PM,-62,-65,-79,-69,-71
57,10-2-2020 7:26:51 PM,-61,-64,-77,-69,-71
57,10-2-2020 7:26:52 PM,-60,-63,-76,-70,-71
57,10-2-2020 7:26:53 PM,-60,-62,-74,-70,-71
57,10-2-2020 7:26:54 PM,-59,-61,-73,-70,-71
57,10-2-2020 7:26:55 PM,-59,-60,-72,-71,-71
57,10-2-2020 7:26:56 PM,-61,-68,-72,-66,-69
57,10-2-2020 7:26:57 PM,-59,-57,-70,-61,-71
57,10-2-2020 7:26:58 PM,-59,-58,-71,-63,-72
57,10-2-2020 7:26:59 PM,-59,-59,-73,-64,-73
57,10-2-2020 7:27:00 PM,-60,-60,-74,-65,-74
57,10-2-2020 7:27:01 PM,-60,-61,-76,-67,-75
57,10-2-2020 7:27:02 PM,-61,-62,-77,-68,-76
57,10-2-2020 7:27:03 PM,-61,-63,-79,-70,-77
57,10-2-2020 7:27:04 PM,-67,-63,-81,-66,-74
57,10-2-2020 7:27:05 PM,-60,-66,-80,-70,-73
57,10-2-2020 7:27:06 PM,-60,-65,-78,-71,-73
57,10-2-2020 7:27:07 PM,-61,-64,-77,-71,-73
57,10-2-2020 7:27:08 PM,-61,-63,-75,-71,-74
56,10-2-2020 7:27:09 PM,-61,-62,-74,-71,-74
56,10-2-2020 7:27:10 PM,-62,-62,-73,-72,-75
56,10-2-2020 7:27:11 PM,-62,-61,-71,-72,-75
56,10-2-2020 7:27:12 PM,-68,-65,-73,-72,-70
56,10-2-2020 7:27:13 PM,-57,-65,-72,-73,-73
56,10-2-2020 7:27:14 PM,-58,-64,-72,-73,-73
56,10-2-2020 7:27:15 PM,-60,-64,-71,-72,-72
56,10-2-2020 7:27:16 PM,-61,-63,-71,-72,-71
56,10-2-2020 7:27:17 PM,-62,-63,-70,-71,-71
56,10-2-2020 7:27:18 PM,-64,-62,-69,-71,-70
56,10-2-2020 7:27:19 PM,-65,-62,-69,-70,-69
56,10-2-2020 7:27:20 PM,-63,-71,-69,-71,-71
56,10-2-2020 7:27:21 PM,-68,-64,-69,-66,-71
56,10-2-2020 7:27:22 PM,-66,-64,-69,-67,-72
56,10-2-2020 7:27:23 PM,-64,-64,-70,-67,-73
56,10-2-2020 7:27:24 PM,-62,-64,-70,-68,-73
56,10-2-2020 7:27:25 PM,-60,-64,-70,-68,-74
56,10-2-2020 7:27:26 PM,-59,-64,-70,-69,-75
56,10-2-2020 7:27:27 PM,-57,-63,-70,-69,-76
56,10-2-2020 7:27:28 PM,-59,-65,-70,-67,-72
56,10-2-2020 7:27:29 PM,-65,-67,-68,-71,-74
56,10-2-2020 7:27:30 PM,-64,-67,-68,-69,-74
56,10-2-2020 7:27:31 PM,-63,-66,-67,-67,-74
56,10-2-2020 7:27:32 PM,-62,-65,-67,-66,-75
56,10-2-2020 7:27:33 PM,-61,-64,-67,-64,-75
56,10-2-2020 7:27:34 PM,-59,-64,-66,-63,-75
56,10-2-2020 7:27:35 PM,-58,-63,-66,-61,-75
56,10-2-2020 7:27:36 PM,-55,-69,-68,-66,-78
56,10-2-2020 7:27:37 PM,-61,-65,-71,-68,-79
56,10-2-2020 7:27:38 PM,-61,-65,-71,-68,-78
56,10-2-2020 7:27:39 PM,-61,-65,-71,-68,-77
56,10-2-2020 7:27:40 PM,-62,-64,-71,-68,-76
56,10-2-2020 7:27:41 PM,-62,-64,-71,-68,-76
56,10-2-2020 7:27:42 PM,-62,-64,-71,-69,-75
56,10-2-2020 7:27:43 PM,-62,-64,-71,-69,-74
