location,date,beacon1,beacon2,beacon3,beacon4,beacon5
54,10-2-2020 7:29:47 PM,-61.03093744629305,-79.42090940934918,-71.50789276400577,-77.45704557745864,-77.02933597581995
54,10-2-2020 7:29:48 PM,-61.369479013996106,-77.18923203318516,-72.24231283164096,-76.86420629258814,-76.28921413231434
54,10-2-2020 7:29:49 PM,-61.709898488181665,-75.02026338131452,-72.98427574265885,-76.27590446993382,-75.55620360992158
54,10-2-2020 7:29:50 PM,-62.052206285687966,-72.91224137820413,-73.73385896564834,-75.69210538075237,-74.83023608085428
54,10-2-2020 7:29:51 PM,-62.39641288113601,-70.86345346152994,-74.49114076483755,-75.11277456210662,-74.11124387383971
54,10-2-2020 7:29:52 PM,-63.0,-72.0,-76.0,-76.0,-71.0
54,10-2-2020 7:29:53 PM,-66.41162133547044,-78.3187561749358,-75.33701496992732,-73.94115328114985,-72.54592815466545
54,10-2-2020 7:29:54 PM,-68.71667429154124,-77.35816910053421,-77.12947408736147,-72.81421901234059,-75.08041967705724
15,10-2-2020 8:51:11 PM,-71.10173235851651,-76.40936371895532,-78.9645803642159,-71.70446030531068,-77.70345713773219
15,10-2-2020 8:51:12 PM,-73.56957240004878,-75.4721955266039,-80.8433484848363,-70.61161538798467,-80.41813401051613
15,10-2-2020 8:51:13 PM,-76.12306766077997,-74.5465217922352,-82.76681727548846,-69.53542647794524,-83.22765184398688
15,10-2-2020 8:51:14 PM,-78.76519111158844,-73.63220153521694,-84.73605027875617,-68.47563972162695,-86.13532403721383
15,10-2-2020 8:51:15 PM,-81.49901891094495,-72.72909550405787,-86.75213634160514,-67.43200513443678,-89.14457974740836
15,10-2-2020 8:51:16 PM,-79.0,-69.0,-86.0,-73.0,-92.0
15,10-2-2020 8:51:17 PM,-79.41992887768009,-69.4190108884212,-85.99999999999996,-75.04663583524159,-81.91657730383653
15,10-2-2020 8:51:18 PM,-79.63518381726652,-69.80974853759268,-85.99999999999997,-73.15662980148619,-82.94648442921107
15,10-2-2020 8:51:19 PM,-79.85102217073498,-70.2026855253679,-86.0,-71.31422247442664,-83.9893401996805
15,10-2-2020 8:51:20 PM,-80.06744551933492,-70.59783423112802,-86.00000000000001,-69.5182151082184,-85.04530741381733
15,10-2-2020 8:51:21 PM,-80.28445544860152,-70.99520710393381,-86.00000000000003,-67.76743914673635,-86.11455091700084
15,10-2-2020 8:51:22 PM,-80.50205354836731,-71.39481666291789,-86.00000000000006,-66.0607554632642,-87.19723762715094
15,10-2-2020 8:51:23 PM,-80.72024141277383,-71.7966754976791,-86.00000000000007,-64.39705361933188,-88.29353656078537
15,10-2-2020 8:51:24 PM,-80.0,-80.0,-86.0,-58.0,-81.0
15,10-2-2020 8:51:25 PM,-83.53333385353724,-76.82375017387446,-90.14747152736737,-60.91736364302496,-91.1358369743208
15,10-2-2020 8:51:26 PM,-82.13924336968958,-75.99260001174285,-90.25321090463048,-59.39701234214371,-90.7049512062628
15,10-2-2020 8:51:27 PM,-80.76841890657278,-75.17044199839918,-90.35907430995243,-57.914605363535436,-90.27610264498627
15,10-2-2020 8:51:28 PM,-79.42047217682176,-74.35717884848697,-90.4650618888132,-56.46919570791655,-89.84928165867738
15,10-2-2020 8:51:29 PM,-78.09502137321174,-73.55271432917239,-90.57117378686334,-55.0598600108344,-89.42447866106113
15,10-2-2020 8:51:30 PM,-76.79169106051089,-72.75695324875717,-90.67741014992434,-53.68569795279864,-89.00168411118597
15,10-2-2020 8:51:31 PM,-75.51011206913805,-71.96980144541456,-90.78377112398863,-52.34583168413419,-88.58088851320942
15,10-2-2020 8:51:32 PM,-73.0,-77.0,-86.0,-56.0,-84.0
15,10-2-2020 8:51:33 PM,-75.69605941509028,-74.01669729170733,-88.43077961806208,-52.68813420426275,-87.98229947570934
15,10-2-2020 8:51:34 PM,-75.91361750015086,-73.57875299613288,-88.46591384406163,-53.8557061866167,-87.66298726978333
15,10-2-2020 8:51:35 PM,-76.13180086902072,-73.14339994298132,-88.50106202915829,-55.04915162899284,-87.34483393655628
15,10-2-2020 8:51:36 PM,-76.35061131882831,-72.71062280030894,-88.53622417889805,-56.2690438887033,-87.02783527015724
15,10-2-2020 8:51:37 PM,-76.57005065186735,-72.28040632688858,-88.5714002988292,-57.515969028690115,-86.7119870799795
15,10-2-2020 8:51:38 PM,-76.79012067561145,-71.85273537167275,-88.6065903945022,-58.79052609908268,-86.39728519062527
15,10-2-2020 8:51:39 PM,-77.0108232027291,-71.42759487326022,-88.64179447146971,-60.093327424994584,-86.08372544185043
15,10-2-2020 8:51:40 PM,-69.0,-74.0,-83.0,-52.0,-96.0
15,10-2-2020 8:51:41 PM,-75.57604628790105,-72.97632827017831,-81.11020349413592,-57.74166144239668,-91.68376164519988
15,10-2-2020 8:51:42 PM,-75.92868318350943,-72.17899161970865,-82.53039538628533,-56.50560087915604,-90.59408465904733
15,10-2-2020 8:51:43 PM,-76.28296547850366,-71.39036663984852,-83.97545400202365,-55.2960003393687,-89.51735866784573
15,10-2-2020 8:51:44 PM,-76.6389008502968,-70.6103581472086,-85.44581474303529,-54.112293400270325,-88.45342974683355
15,10-2-2020 8:51:45 PM,-76.99649701212482,-69.83887199836977,-86.9419206346317,-52.95392576435969,-87.40214580067106
15,10-2-2020 8:51:46 PM,-77.35576171321335,-69.07581507852039,-88.46422245923667,-51.82035499983648,-86.36335654169734
15,10-2-2020 8:51:47 PM,-77.71670273894597,-68.3210952902178,-90.01317889220867,-50.71105028659529,-85.33691346844564
15,10-2-2020 8:51:48 PM,-76.0,-63.0,-83.0,-58.0,-85.0
15,10-2-2020 8:51:49 PM,-75.65321007572707,-67.28454436089466,-91.27062875875453,-53.59974559346509,-84.85584620237667
15,10-2-2020 8:51:50 PM,-75.01474745550516,-67.32051207450375,-90.80539031114793,-53.04553904198269,-84.89185361059738
15,10-2-2020 8:51:51 PM,-74.38167303384101,-67.35649901506066,-90.34252334729327,-52.49706283302908,-84.92787629806523
15,10-2-2020 8:51:52 PM,-73.75394133793361,-67.39250519284334,-89.88201577890504,-51.95425771644668,-84.96391427126379
15,10-2-2020 8:51:53 PM,-73.13150727874199,-67.4285306181353,-89.42385557931597,-51.417065054708196,-84.99996753667932
15,10-2-2020 8:51:54 PM,-72.51432614774667,-67.46457530122548,-88.96803078316294,-50.88542681658212,-85.03603610080087
15,10-2-2020 8:51:55 PM,-71.90235361373823,-67.50063925240838,-88.51452948607447,-50.359285570863854,-85.07211997012024
15,10-2-2020 8:51:56 PM,-76.0,-74.0,-94.0,-46.0,-90.0
15,10-2-2020 8:51:57 PM,-78.15048667867829,-73.65500608781787,-82.334449842997,-53.2249488507052,-86.07627584917591
15,10-2-2020 8:51:58 PM,-78.25543911058567,-74.26670275564173,-83.6031052554988,-54.75560228068362,-85.66023437352271
15,10-2-2020 8:51:59 PM,-78.36053248867817,-74.88347949654279,-84.89130882261556,-56.330274539675436,-85.24620379469044
15,10-2-2020 8:52:00 PM,-78.46576700223993,-75.50537849996529,-86.1993617532848,-57.95023152972594,-84.83417439320098
15,10-2-2020 8:52:01 PM,-78.5711428408092,-76.13244230573214,-87.52756989764039,-59.61677555793769,-84.42413649655438
15,10-2-2020 8:52:02 PM,-78.67666019417888,-76.7647138069548,-88.87624381852667,-61.331246383414175,-84.01608047900179
15,10-2-2020 8:52:03 PM,-78.78231925239665,-77.40223625296724,-90.24569886411463,-63.09502229431166,-83.60999676131944
15,10-2-2020 8:52:04 PM,-74.0,-77.0,-81.0,-62.0,-75.0
15,10-2-2020 8:52:05 PM,-79.76508680606793,-67.78646898891492,-81.10305423373313,-57.39754510694577,-83.2849064675744
15,10-2-2020 8:52:06 PM,-79.1720888738393,-69.17256772729526,-82.05449264782919,-57.93106578914572,-83.32079134781812
15,10-2-2020 8:52:07 PM,-78.58349946872083,-70.58700943354509,-83.01709260281136,-58.46954564369014,-83.35669168974249
15,10-2-2020 8:52:08 PM,-77.9992858163802,-72.0303736650981,-83.99098503725966,-59.01303076699323,-83.39260750000955
15,10-2-2020 8:52:09 PM,-77.41941538613948,-73.50325183018712,-84.97630242582451,-59.56156768394376,-83.42853878528405
15,10-2-2020 8:52:10 PM,-76.84385588916369,-75.0062474301694,-85.97317879724662,-60.115203351887864,-83.46448555223375
15,10-2-2020 8:52:11 PM,-76.27257527666292,-76.53997630680705,-86.98174975258834,-60.67398516464882,-83.5004478075292
15,10-2-2020 8:52:12 PM,-76.0,-80.0,-88.0,-64.0,-84.0
15,10-2-2020 8:52:13 PM,-84.64748342133046,-78.84353689066332,-86.32045586479933,-63.737175754597736,-76.91375085440778
15,10-2-2020 8:52:14 PM,-82.40615629224651,-78.45017189817379,-85.732295771547,-63.333458465220026,-78.80225136418527
15,10-2-2020 8:52:15 PM,-80.22417584538536,-78.05876947640874,-85.14814321384148,-62.93229835927274,-80.73712114000182
15,10-2-2020 8:52:16 PM,-78.09997067751674,-77.66931983373973,-84.56797088561194,-62.533679239314594,-82.71949870886436
15,10-2-2020 8:52:17 PM,-76.03201099360167,-77.28181322739056,-83.99175166684246,-62.1375850105004,-84.75055055258389
15,10-2-2020 8:52:18 PM,-74.01880750507567,-76.89623996319355,-83.4194586223042,-61.74399967993126,-86.8314717941632
15,10-2-2020 8:52:19 PM,-72.05891035730336,-76.51259039534702,-82.85106500029646,-61.35290735600879,-88.96348690103807
15,10-2-2020 8:52:20 PM,-71.0,-79.0,-81.0,-56.0,-84.0
15,10-2-2020 8:52:21 PM,-78.1428571428571,-72.09742599565617,-90.83365885409464,-60.152921544826036,-94.16022333911832
15,10-2-2020 8:52:22 PM,-78.14285714285708,-74.00022581033674,-90.55208079052082,-59.567669454089305,-92.5292349023091
15,10-2-2020 8:52:23 PM,-78.14285714285707,-75.95324443775226,-90.27137559948,-58.988111517533525,-90.92649749535806
15,10-2-2020 8:52:24 PM,-78.14285714285704,-77.95780725597619,-89.99154057512767,-58.414192334430815,-89.35152177041327
15,10-2-2020 8:52:25 PM,-78.14285714285703,-80.01527462254366,-89.71257302000724,-57.84585704306932,-87.80382685582074
15,10-2-2020 8:52:26 PM,-78.14285714285701,-82.12704279763167,-89.43447024502406,-57.283051315509,-86.2829402093046
15,10-2-2020 8:52:27 PM,-78.142857142857,-84.29454489160398,-89.15722956941948,-56.72572135238828,-84.78839747369054
15,10-2-2020 8:52:28 PM,-81.0,-87.0,-84.0,-59.0,-85.0
15,10-2-2020 8:52:29 PM,-72.47557569601146,-75.08829241984782,-87.69828397612959,-66.08243124175326,-79.13557742205325
15,10-2-2020 8:52:30 PM,-73.70601946907772,-75.83642010177451,-87.342260848098,-65.55352496896735,-80.04435272061738
15,10-2-2020 8:52:31 PM,-74.9573529262084,-76.59200160919684,-86.98768304444388,-65.02885192186847,-80.9635641917626
15,10-2-2020 8:52:32 PM,-76.2299307190421,-77.35511120686387,-86.63454469767609,-64.50837821883967,-81.89333168216424
15,10-2-2020 8:52:33 PM,-77.52411352026516,-78.125823899447,-86.28283996412333,-63.99207024944353,-82.83377641479004
15,10-2-2020 8:52:34 PM,-78.84026812583305,-78.90421543891229,-85.9325630238375,-63.479894672251675,-83.78502100470527
15,10-2-2020 8:52:35 PM,-80.1787675589275,-79.69036233196582,-85.58370808049739,-62.97181841269166,-84.74718947505923
15,10-2-2020 8:52:36 PM,-78.0,-84.0,-85.0,-67.0,-92.0
15,10-2-2020 8:52:37 PM,-69.71329917718941,-76.42857142857146,-96.48795805160499,-60.12945223937566,-84.2128066343729
15,10-2-2020 8:52:38 PM,-70.03200126397286,-76.42857142857147,-94.38240609913458,-59.66129239745491,-83.6155808535021
15,10-2-2020 8:52:39 PM,-70.35216033272846,-76.42857142857149,-92.32280132094454,-59.196777585206384,-83.02259051671149
15,10-2-2020 8:52:40 PM,-70.67378304421105,-76.42857142857152,-90.30814106173493,-58.73587942291845,-82.43380558680724
15,10-2-2020 8:52:41 PM,-70.99687608962583,-76.42857142857153,-88.33744454606392,-58.27856975184012,-81.84919623961517
15,10-2-2020 8:52:42 PM,-71.32144619076765,-76.42857142857154,-86.40975240088729,-57.82482063246061,-81.2687328624701
15,10-2-2020 8:52:43 PM,-71.6475001001607,-76.42857142857156,-84.5241261885172,-57.374604342802456,-80.6923860527159
15,10-2-2020 8:52:44 PM,-81.0,-81.0,-99.0,-57.0,-87.0
15,10-2-2020 8:52:45 PM,-72.99040584499157,-80.58106440458155,-87.29031786516435,-60.858065124569755,-82.82949457528109
15,10-2-2020 8:52:46 PM,-73.17046768231108,-79.99883156745106,-86.41461492167704,-61.10578087303303,-83.19031436953188
15,10-2-2020 8:52:47 PM,-73.35097371863024,-79.42080561290692,-85.54769709507312,-61.35450491993481,-83.55270595804016
15,10-2-2020 8:52:48 PM,-73.53192504975452,-78.84695614441362,-84.68947625240837,-61.60424136943785,-83.91667618781716
15,10-2-2020 8:52:49 PM,-73.7133227741927,-78.27725298506374,-83.83986514489482,-61.85499434241039,-84.28223193570088
15,10-2-2020 8:52:50 PM,-73.89516799316345,-77.71166617599098,-82.99877739903081,-62.10676797649419,-84.64938010848611
35,10-2-2020 8:52:51 PM,-74.07746181060217,-77.15016597479466,-82.1661275078201,-62.3595664261728,-85.01812764305473
35,10-2-2020 8:52:52 PM,-79.0,-70.0,-79.0,-62.0,-86.0
35,10-2-2020 8:52:53 PM,-73.26149333479557,-73.27738877511104,-85.28880596479055,-61.31500932999385,-78.20386890079767
35,10-2-2020 8:52:54 PM,-70.98522636118436,-73.35074792116686,-85.03653186041811,-62.17552544715444,-76.50773284386354
35,10-2-2020 8:52:55 PM,-68.77968400837052,-73.42418050821723,-84.78500395272432,-63.04811834610116,-74.84838368205452
35,10-2-2020 8:52:56 PM,-66.64266883113132,-73.49768660978509,-84.5342200345485,-63.93295751658023,-73.22502355741139
35,10-2-2020 8:52:57 PM,-64.57205165983807,-73.57126629946696,-84.2841779052585,-64.83021482701578,-71.63687191643406
35,10-2-2020 8:52:58 PM,-62.56576947910348,-73.6449196509331,-84.03487537073134,-65.740064557893,-70.08316513477129
35,10-2-2020 8:52:59 PM,-60.621823372339996,-73.71864673792746,-83.78631024333406,-66.66268343560999,-68.56315615005029
35,10-2-2020 8:53:00 PM,-58.0,-80.0,-80.0,-57.0,-78.0
35,10-2-2020 8:53:01 PM,-65.15296938232558,-79.5385394572553,-88.73344974152286,-59.997110008474436,-74.13931743859911
35,10-2-2020 8:53:02 PM,-64.30689771828901,-79.18653495630211,-87.5544544059701,-59.74572498776226,-73.33694941781138
35,10-2-2020 8:53:03 PM,-63.471813078596405,-78.83608828089534,-86.39112430157095,-59.495393258260755,-72.54326497360655
35,10-2-2020 8:53:04 PM,-62.64757278655848,-78.48719253674692,-85.24325128546025,-59.24611040673016,-71.75817012853251
35,10-2-2020 8:53:05 PM,-61.834036018274894,-78.13984086008001,-84.11062998035305,-58.997872038421946,-70.98157192220206
35,10-2-2020 8:53:06 PM,-61.031063778574165,-77.79402641749404,-82.99305773779847,-58.75067377700138,-70.21337840028588
35,10-2-2020 8:53:07 PM,-60.238518877265825,-77.44974240583016,-81.89033460192182,-58.50451126447035,-69.45349860362448
35,10-2-2020 8:53:08 PM,-66.0,-80.0,-85.0,-64.0,-70.0
35,10-2-2020 8:53:09 PM,-69.27789704008916,-79.58667802304551,-83.3088785069041,-65.72810610436319,-65.28066015166317
35,10-2-2020 8:53:10 PM,-67.15165959145509,-79.07631295174583,-83.69237035109262,-64.0711336981116,-67.42069629157135
35,10-2-2020 8:53:11 PM,-65.09067940207872,-78.56922069585288,-84.07762750526005,-62.45593273056113,-69.63088727779197
35,10-2-2020 8:53:12 PM,-63.09295363361829,-78.06538026780049,-84.4646580955748,-60.8814501648087,-71.91353293244919
35,10-2-2020 8:53:13 PM,-61.15654091769675,-77.56477081460942,-84.85347028561216,-59.346659510480485,-74.27100847063119
35,10-2-2020 8:53:14 PM,-59.27955946930085,-77.06737161702414,-85.24407227652635,-57.850560154507306,-76.70576697192875
35,10-2-2020 8:53:15 PM,-57.46018525808279,-76.57316208865545,-85.63647230722363,-56.39217670877079,-79.22034193299586
35,10-2-2020 8:53:16 PM,-60.0,-81.0,-81.0,-53.0,-69.0
35,10-2-2020 8:53:17 PM,-58.30197090244457,-78.86613441245959,-83.8566890209134,-51.7338088538639,-70.58318699913175
35,10-2-2020 8:53:18 PM,-58.685620002941384,-78.64838650807485,-83.8924858100861,-52.88950451476805,-70.43677300399668
35,10-2-2020 8:53:19 PM,-59.07179366015615,-78.43123980153274,-83.9282978802117,-54.07101757613472,-70.29066272223702
35,10-2-2020 8:53:20 PM,-59.460508486630445,-78.21469263293737,-83.96412523781333,-55.27892477991184,-70.14485552384596
35,10-2-2020 8:53:21 PM,-59.85178120422261,-77.99874334697581,-83.99996788941694,-56.51381575204291,-69.99935078012355
35,10-2-2020 8:53:22 PM,-60.245628644827214,-77.78339029290547,-84.0358258415512,-57.77629329028614,-69.85414786367399
35,10-2-2020 8:53:23 PM,-60.64206775109907,-77.56863182454133,-84.07169910074767,-59.06697365846323,-69.70924614840285
35,10-2-2020 8:53:24 PM,-58.0,-72.0,-83.0,-58.0,-74.0
35,10-2-2020 8:53:25 PM,-52.828029524581666,-77.46687158350471,-85.28178194925879,-58.27642141154152,-73.18524864170831
35,10-2-2020 8:53:26 PM,-53.79842871016128,-77.06011937314305,-85.13943098233403,-58.026609190489715,-72.8136813968275
35,10-2-2020 8:53:27 PM,-54.786653178793244,-76.65550288037593,-84.99731762533395,-57.777867833850586,-72.44400062797882
35,10-2-2020 8:53:28 PM,-55.793030363476916,-76.2530108912762,-84.8554414816439,-57.53019275117378,-72.07619675737558
35,10-2-2020 8:53:29 PM,-56.817893711835275,-75.85263225079728,-84.71380215531126,-57.28357937168677,-71.7102602558582
35,10-2-2020 8:53:30 PM,-57.86158279659772,-75.45435586246393,-84.57239925104437,-57.038023144210456,-71.34618164264748
35,10-2-2020 8:53:31 PM,-58.92444342811227,-75.05817068806472,-84.43123237421133,-56.79351953707514,-70.98395148509881
35,10-2-2020 8:53:32 PM,-58.0,-79.0,-77.0,-64.0,-66.0
35,10-2-2020 8:53:33 PM,-54.84231183893559,-74.20893023661465,-83.97911582527105,-59.255622830593154,-67.56272520699127
35,10-2-2020 8:53:34 PM,-55.50823473320592,-73.57435198443545,-83.58785467235218,-59.82362791700101,-67.95313231023258
35,10-2-2020 8:53:35 PM,-56.18224359771062,-72.94520016215971,-83.19841641657004,-60.39707771502902,-68.34579535720312
35,10-2-2020 8:53:36 PM,-56.86443661636134,-72.32142836709177,-82.81079256499365,-60.97602441590811,-68.74072738373668
35,10-2-2020 8:53:37 PM,-57.55491316526814,-71.70299059333651,-82.42497466426083,-61.56052071115731,-69.13794150099388
35,10-2-2020 8:53:38 PM,-58.253773827215696,-71.08984122840617,-82.04095430039386,-62.15061979737939,-69.53745089589727
35,10-2-2020 8:53:39 PM,-58.96112040631537,-70.48193504985623,-81.65872309861598,-62.74637538110243,-69.93926883156931
35,10-2-2020 8:53:40 PM,-64.0,-74.0,-76.0,-69.0,-75.0
35,10-2-2020 8:53:41 PM,-57.409482639659785,-78.61812039183856,-86.77797784859041,,-70.02196290132015
35,10-2-2020 8:53:42 PM,-60.195658364818534,-76.33367793991582,-86.21905867956649,,-71.48827294006821
35,10-2-2020 8:53:43 PM,-63.1170517372114,-74.11561557047455,-85.66373939435235,,-72.98528856090293
35,10-2-2020 8:53:44 PM,-66.18022508955792,-71.96200444729189,-85.11199680683423,,-74.51365276069828
35,10-2-2020 8:53:45 PM,-69.392059235276,-69.8709717812157,-84.56380788023532,,-76.07402200114326
35,10-2-2020 8:53:46 PM,-72.759768924869,-67.8406992015793,-84.01914972615404,,-77.66706649070463
35,10-2-2020 8:53:47 PM,-76.29091905243669,-65.86942117493881,-83.47799960360828,,-79.29347047249426
35,10-2-2020 8:53:48 PM,-65.0,-63.0,-91.0,-69.0,-75.0
35,10-2-2020 8:53:49 PM,-68.11272555323453,-68.12252577590371,-78.84606710592183,-58.837625969409025,-80.49317504555154
35,10-2-2020 8:53:50 PM,-67.83226055509542,-68.3404597976683,-78.95566629895364,-59.7420004407794,-79.14705412839592
35,10-2-2020 8:53:51 PM,-67.55295041626552,-68.55909102255774,-79.06541783925597,-60.66027576506475,-77.82344495242305
35,10-2-2020 8:53:52 PM,-67.27479038142766,-68.7784216810278,-79.1753219385976,-61.59266560786254,-76.52197104440187
35,10-2-2020 8:53:53 PM,-66.99777571484543,-68.99845401066978,-79.28537880904172,-62.5393869189563,-75.24226222702009
35,10-2-2020 8:53:54 PM,-66.72190170028257,-69.2191902562334,-79.3955886629463,-63.500659982795845,-73.98395451359492
35,10-2-2020 8:53:55 PM,-66.4471636409227,-69.4406326696497,-79.50595171296442,-64.47670846975332,-72.74669000454453
35,10-2-2020 8:53:56 PM,-74.0,-66.0,-78.0,-63.0,-69.0
35,10-2-2020 8:53:57 PM,-70.70159102584277,,-77.85414117166223,-71.64800896124956,-67.58788121537334
35,10-2-2020 8:53:58 PM,-69.86378278803892,,-77.92618449316224,-71.19444422802916,-67.72606037206161
35,10-2-2020 8:53:59 PM,-69.03590251130562,,-77.99829448086774,-70.7437507674401,-67.86452202731323
35,10-2-2020 8:54:00 PM,-68.21783255009281,,-78.07047119646914,-70.29591040301074,-68.00326675867868
