location,date,beacon1,beacon2,beacon3,beacon4,beacon5
?,10-2-2020 9:33:20 PM,-80,-75,-52,-76,-67
?,10-2-2020 9:33:21 PM,-78,-78,-56,-200,-67
?,10-2-2020 9:33:22 PM,-78,-73,-57,-77,-71
?,10-2-2020 9:33:23 PM,-76,-68,-51,-200,-60
?,10-2-2020 9:33:24 PM,-78,-72,-56,-200,-64
?,10-2-2020 9:33:25 PM,-86,-72,-61,-79,-64
?,10-2-2020 9:33:26 PM,-83,-75,-55,-85,-66
?,10-2-2020 9:33:27 PM,-82,-75,-54,-87,-66
?,10-2-2020 9:33:28 PM,-83,-77,-62,-85,-75
?,10-2-2020 9:33:29 PM,-91,-76,-68,-85,-65
?,10-2-2020 9:33:30 PM,-85,-74,-57,-89,-64
?,10-2-2020 9:33:31 PM,-96,-76,-69,-85,-66
?,10-2-2020 9:33:32 PM,-92,-70,-62,-91,-72
?,10-2-2020 9:33:33 PM,-86,-71,-61,-86,-60
?,10-2-2020 9:33:34 PM,-89,-72,-68,-87,-69
?,10-2-2020 9:33:35 PM,-81,-70,-66,-85,-67
?,10-2-2020 9:33:36 PM,-82,-66,-66,-95,-70
?,10-2-2020 9:33:37 PM,-88,-71,-62,-86,-70
?,10-2-2020 9:33:38 PM,-82,-70,-68,-91,-72
?,10-2-2020 9:33:39 PM,-84,-63,-69,-95,-64
?,10-2-2020 9:33:40 PM,-82,-74,-65,-90,-68
?,10-2-2020 9:33:41 PM,-82,-74,-66,-200,-68
?,10-2-2020 9:33:42 PM,-82,-68,-65,-84,-68
?,10-2-2020 9:33:43 PM,-84,-71,-60,-87,-69
?,10-2-2020 9:33:44 PM,-72,-66,-67,-79,-69
?,10-2-2020 9:33:45 PM,-75,-68,-63,-89,-71
?,10-2-2020 9:33:46 PM,-76,-69,-62,-81,-75
?,10-2-2020 9:33:47 PM,-79,-73,-48,-87,-61
?,10-2-2020 9:33:48 PM,-81,-63,-54,-200,-76
?,10-2-2020 9:33:49 PM,-81,-69,-48,-89,-64
?,10-2-2020 9:33:50 PM,-77,-64,-51,-83,-77
?,10-2-2020 9:33:51 PM,-72,-58,-48,-85,-72
?,10-2-2020 9:33:52 PM,-81,-62,-57,-93,-74
?,10-2-2020 9:33:53 PM,-82,-67,-51,-200,-76
?,10-2-2020 9:33:54 PM,-81,-73,-59,-84,-63
?,10-2-2020 9:33:55 PM,-82,-69,-53,-86,-68
?,10-2-2020 9:33:56 PM,-90,-63,-55,-89,-71
?,10-2-2020 9:33:57 PM,-88,-71,-50,-82,-71
?,10-2-2020 9:33:58 PM,-87,-71,-60,-88,-70
?,10-2-2020 9:33:59 PM,-79,-72,-51,-82,-66
?,10-2-2020 9:34:00 PM,-91,-70,-46,-81,-63
?,10-2-2020 9:34:01 PM,-83,-68,-51,-83,-68
?,10-2-2020 9:34:02 PM,-79,-69,-52,-93,-71
?,10-2-2020 9:34:03 PM,-89,-64,-59,-80,-63
?,10-2-2020 9:34:04 PM,-83,-66,-48,-85,-66
?,10-2-2020 9:34:05 PM,-87,-63,-60,-94,-70
?,10-2-2020 9:34:06 PM,-87,-70,-50,-80,-70
?,10-2-2020 9:34:07 PM,-88,-78,-56,-79,-69
?,10-2-2020 9:34:08 PM,-90,-74,-53,-200,-68
?,10-2-2020 9:34:09 PM,-86,-67,-50,-89,-71
?,10-2-2020 9:34:10 PM,-74,-69,-55,-89,-80
?,10-2-2020 9:34:11 PM,-82,-75,-58,-86,-72
?,10-2-2020 9:34:12 PM,-89,-71,-57,-85,-71
?,10-2-2020 9:34:13 PM,-81,-69,-59,-79,-66
?,10-2-2020 9:34:14 PM,-77,-64,-55,-83,-69
?,10-2-2020 9:34:15 PM,-78,-62,-58,-76,-76
?,10-2-2020 9:34:16 PM,-84,-70,-62,-75,-69
?,10-2-2020 9:34:17 PM,-83,-77,-61,-83,-70
?,10-2-2020 9:34:18 PM,-78,-67,-60,-80,-68
?,10-2-2020 9:34:19 PM,-86,-67,-59,-91,-74
?,10-2-2020 9:34:20 PM,-85,-74,-56,-83,-70
?,10-2-2020 9:34:21 PM,-75,-76,-55,-92,-69
?,10-2-2020 9:34:22 PM,-80,-68,-57,-79,-78
?,10-2-2020 9:34:23 PM,-86,-69,-55,-89,-70
?,10-2-2020 9:34:24 PM,-81,-74,-57,-83,-69
?,10-2-2020 9:34:25 PM,-89,-72,-53,-87,-74
?,10-2-2020 9:34:26 PM,-82,-65,-56,-83,-76
?,10-2-2020 9:34:27 PM,-84,-67,-56,-82,-71
?,10-2-2020 9:34:28 PM,-81,-68,-58,-87,-72
?,10-2-2020 9:34:29 PM,-94,-79,-54,-91,-71
?,10-2-2020 9:34:30 PM,-93,-76,-61,-93,-67
?,10-2-2020 9:34:31 PM,-200,-74,-56,-83,-68
?,10-2-2020 9:34:32 PM,-86,-72,-52,-92,-68
?,10-2-2020 9:34:33 PM,-80,-73,-60,-88,-66
?,10-2-2020 9:34:34 PM,-73,-72,-60,-81,-67
?,10-2-2020 9:34:35 PM,-99,-76,-59,-88,-68
?,10-2-2020 9:34:36 PM,-77,-72,-57,-200,-69
?,10-2-2020 9:34:37 PM,-85,-78,-59,-88,-74
?,10-2-2020 9:34:38 PM,-73,-72,-61,-83,-66
?,10-2-2020 9:34:39 PM,-84,-77,-66,-78,-70
?,10-2-2020 9:34:40 PM,-79,-73,-61,-86,-64
?,10-2-2020 9:34:41 PM,-79,-72,-55,-85,-71
?,10-2-2020 9:34:42 PM,-84,-72,-61,-74,-73
?,10-2-2020 9:34:43 PM,-72,-76,-61,-88,-73
?,10-2-2020 9:34:44 PM,-85,-78,-60,-84,-63
?,10-2-2020 9:34:45 PM,-78,-73,-62,-85,-67
?,10-2-2020 9:34:46 PM,-76,-72,-59,-82,-73
?,10-2-2020 9:34:47 PM,-86,-75,-63,-83,-67
?,10-2-2020 9:34:48 PM,-85,-71,-66,-76,-61
?,10-2-2020 9:34:49 PM,-85,-69,-56,-93,-70
?,10-2-2020 9:34:50 PM,-80,-65,-63,-200,-70
?,10-2-2020 9:34:51 PM,-77,-72,-55,-80,-74
?,10-2-2020 9:34:52 PM,-76,-66,-54,-82,-73
?,10-2-2020 9:34:53 PM,-75,-68,-59,-78,-79
?,10-2-2020 9:34:54 PM,-82,-73,-54,-77,-72
?,10-2-2020 9:34:55 PM,-79,-69,-61,-86,-71
?,10-2-2020 9:34:56 PM,-80,-76,-51,-90,-64
?,10-2-2020 9:34:57 PM,-85,-74,-55,-92,-74
?,10-2-2020 9:34:58 PM,-80,-76,-58,-87,-73
?,10-2-2020 9:34:59 PM,-82,-68,-69,-85,-76
?,10-2-2020 9:35:00 PM,-90,-70,-67,-82,-72
?,10-2-2020 9:35:01 PM,-82,-70,-60,-200,-75
?,10-2-2020 9:35:02 PM,-83,-67,-66,-88,-73
?,10-2-2020 9:35:03 PM,-75,-75,-65,-84,-69
?,10-2-2020 9:35:04 PM,-78,-74,-62,-81,-71
?,10-2-2020 9:35:05 PM,-77,-75,-59,-78,-70
?,10-2-2020 9:35:06 PM,-81,-77,-52,-85,-68
?,10-2-2020 9:35:07 PM,-75,-73,-57,-75,-76
?,10-2-2020 9:35:08 PM,-72,-72,-55,-72,-77
?,10-2-2020 9:35:09 PM,-76,-66,-55,-78,-78
?,10-2-2020 9:35:10 PM,-71,-72,-62,-73,-73
?,10-2-2020 9:35:11 PM,-75,-78,-65,-82,-61
?,10-2-2020 9:35:12 PM,-71,-75,-66,-84,-63
?,10-2-2020 9:35:13 PM,-77,-71,-63,-81,-70
?,10-2-2020 9:35:14 PM,-74,-69,-61,-89,-72
?,10-2-2020 9:35:15 PM,-81,-72,-62,-81,-66
?,10-2-2020 9:35:16 PM,-73,-67,-54,-89,-66
?,10-2-2020 9:35:17 PM,-86,-72,-58,-96,-68
?,10-2-2020 9:35:18 PM,-84,-68,-57,-88,-70
?,10-2-2020 9:35:19 PM,-82,-67,-60,-84,-71
?,10-2-2020 9:35:20 PM,-80,-68,-60,-92,-66
?,10-2-2020 9:35:21 PM,-76,-66,-58,-89,-70
?,10-2-2020 9:35:22 PM,-78,-73,-58,-90,-67
?,10-2-2020 9:35:23 PM,-76,-71,-55,-84,-70
?,10-2-2020 9:35:24 PM,-74,-69,-57,-85,-64
?,10-2-2020 9:35:25 PM,-80,-72,-55,-89,-70
?,10-2-2020 9:35:26 PM,-77,-68,-53,-82,-67
?,10-2-2020 9:35:27 PM,-77,-68,-55,-85,-64
?,10-2-2020 9:35:28 PM,-88,-67,-54,-79,-60
?,10-2-2020 9:35:29 PM,-77,-73,-58,-85,-66
?,10-2-2020 9:35:30 PM,-76,-62,-52,-89,-67
?,10-2-2020 9:35:31 PM,-82,-64,-58,-89,-62
?,10-2-2020 9:35:32 PM,-79,-71,-50,-91,-72
?,10-2-2020 9:35:33 PM,-77,-71,-59,-85,-65
?,10-2-2020 9:35:34 PM,-81,-68,-57,-84,-75
?,10-2-2020 9:35:35 PM,-81,-69,-54,-84,-70
?,10-2-2020 9:35:36 PM,-77,-62,-58,-80,-66
?,10-2-2020 9:35:37 PM,-84,-64,-55,-84,-71
?,10-2-2020 9:35:38 PM,-77,-66,-61,-82,-69
?,10-2-2020 9:35:39 PM,-84,-69,-59,-91,-64
?,10-2-2020 9:35:40 PM,-83,-65,-50,-78,-73
?,10-2-2020 9:35:41 PM,-79,-67,-56,-86,-70
?,10-2-2020 9:35:42 PM,-73,-69,-47,-77,-63
?,10-2-2020 9:35:43 PM,-73,-69,-46,-84,-62
?,10-2-2020 9:35:44 PM,-76,-64,-57,-84,-70
?,10-2-2020 9:35:45 PM,-79,-65,-60,-88,-64
?,10-2-2020 9:35:46 PM,-77,-71,-62,-77,-73
?,10-2-2020 9:35:47 PM,-75,-64,-57,-84,-77
?,10-2-2020 9:35:48 PM,-77,-66,-60,-78,-66
?,10-2-2020 9:35:49 PM,-80,-71,-59,-87,-68
?,10-2-2020 9:35:50 PM,-84,-67,-57,-84,-70
?,10-2-2020 9:35:51 PM,-83,-72,-62,-83,-71
?,10-2-2020 9:35:52 PM,-78,-69,-62,-77,-71
?,10-2-2020 9:35:53 PM,-84,-67,-57,-89,-70
?,10-2-2020 9:35:54 PM,-81,-62,-53,-80,-63
?,10-2-2020 9:35:55 PM,-68,-75,-64,-90,-71
?,10-2-2020 9:35:56 PM,-78,-74,-65,-81,-81
?,10-2-2020 9:35:57 PM,-76,-71,-59,-79,-60
?,10-2-2020 9:35:58 PM,-83,-70,-68,-83,-65
?,10-2-2020 9:35:59 PM,-80,-71,-60,-85,-73
?,10-2-2020 9:36:00 PM,-90,-70,-60,-85,-69
?,10-2-2020 9:36:01 PM,-77,-78,-72,-83,-70
?,10-2-2020 9:36:02 PM,-75,-69,-57,-79,-65
?,10-2-2020 9:36:03 PM,-86,-72,-65,-81,-65
?,10-2-2020 9:36:04 PM,-92,-76,-68,-79,-70
?,10-2-2020 9:36:05 PM,-85,-74,-66,-85,-66
?,10-2-2020 9:36:06 PM,-82,-79,-61,-80,-64
?,10-2-2020 9:36:07 PM,-93,-72,-64,-82,-66
?,10-2-2020 9:36:08 PM,-81,-78,-63,-83,-70
?,10-2-2020 9:36:09 PM,-93,-75,-66,-78,-68
?,10-2-2020 9:36:10 PM,-79,-73,-63,-81,-67
?,10-2-2020 9:36:11 PM,-86,-70,-60,-82,-63
?,10-2-2020 9:36:12 PM,-77,-66,-58,-83,-65
?,10-2-2020 9:36:13 PM,-78,-73,-52,-77,-62
?,10-2-2020 9:36:14 PM,-73,-71,-62,-76,-60
?,10-2-2020 9:36:15 PM,-73,-65,-58,-76,-54
?,10-2-2020 9:36:16 PM,-88,-67,-57,-77,-62
?,10-2-2020 9:36:17 PM,-85,-72,-62,-79,-63
?,10-2-2020 9:36:18 PM,-86,-69,-63,-77,-66
?,10-2-2020 9:36:19 PM,-71,-64,-54,-78,-66
?,10-2-2020 9:36:20 PM,-80,-66,-59,-74,-64
?,10-2-2020 9:36:21 PM,-79,-66,-54,-78,-67
?,10-2-2020 9:36:22 PM,-80,-67,-63,-85,-63
?,10-2-2020 9:36:23 PM,-84,-70,-64,-80,-61
?,10-2-2020 9:36:24 PM,-79,-72,-58,-81,-65
?,10-2-2020 9:36:25 PM,-84,-69,-63,-82,-71
?,10-2-2020 9:36:26 PM,-80,-72,-60,-83,-65
?,10-2-2020 9:36:27 PM,-73,-73,-57,-78,-65
?,10-2-2020 9:36:28 PM,-79,-71,-60,-86,-66
?,10-2-2020 9:36:29 PM,-83,-67,-58,-79,-72
?,10-2-2020 9:36:30 PM,-78,-72,-61,-79,-65
?,10-2-2020 9:36:31 PM,-73,-68,-65,-75,-64
?,10-2-2020 9:36:32 PM,-81,-66,-64,-79,-65
?,10-2-2020 9:36:33 PM,-85,-65,-64,-73,-64
?,10-2-2020 9:36:34 PM,-74,-72,-64,-73,-67
?,10-2-2020 9:36:35 PM,-77,-67,-64,-75,-68
?,10-2-2020 9:36:36 PM,-79,-70,-59,-73,-56
?,10-2-2020 9:36:37 PM,-82,-62,-60,-77,-64
?,10-2-2020 9:36:38 PM,-82,-67,-61,-74,-66
?,10-2-2020 9:36:39 PM,-78,-69,-61,-80,-66
?,10-2-2020 9:36:40 PM,-83,-62,-55,-81,-65
?,10-2-2020 9:36:41 PM,-74,-66,-52,-76,-72
?,10-2-2020 9:36:42 PM,-79,-56,-54,-79,-75
?,10-2-2020 9:36:43 PM,-93,-65,-62,-74,-65
?,10-2-2020 9:36:44 PM,-89,-63,-61,-84,-65
?,10-2-2020 9:36:45 PM,-81,-64,-67,-80,-72
?,10-2-2020 9:36:46 PM,-73,-67,-68,-79,-59
?,10-2-2020 9:36:47 PM,-74,-78,-58,-81,-53
?,10-2-2020 9:36:48 PM,-82,-65,-63,-82,-57
?,10-2-2020 9:36:49 PM,-73,-77,-64,-76,-54
?,10-2-2020 9:36:50 PM,-80,-70,-63,-81,-56
?,10-2-2020 9:36:51 PM,-72,-69,-61,-69,-72
?,10-2-2020 9:36:52 PM,-77,-62,-72,-72,-58
?,10-2-2020 9:36:53 PM,-74,-65,-63,-76,-54
?,10-2-2020 9:36:54 PM,-73,-65,-61,-80,-44
?,10-2-2020 9:36:55 PM,-80,-63,-63,-88,-53
?,10-2-2020 9:36:56 PM,-75,-69,-59,-86,-50
?,10-2-2020 9:36:57 PM,-77,-64,-68,-81,-46
?,10-2-2020 9:36:58 PM,-74,-71,-66,-86,-47
?,10-2-2020 9:36:59 PM,-81,-73,-61,-79,-43
?,10-2-2020 9:37:00 PM,-82,-64,-63,-75,-52
?,10-2-2020 9:37:01 PM,-78,-60,-53,-88,-46
?,10-2-2020 9:37:02 PM,-70,-58,-62,-83,-44
?,10-2-2020 9:37:03 PM,-82,-63,-59,-87,-41
?,10-2-2020 9:37:04 PM,-78,-61,-59,-80,-50
?,10-2-2020 9:37:05 PM,-75,-59,-66,-72,-50
?,10-2-2020 9:37:06 PM,-86,-66,-64,-79,-42
?,10-2-2020 9:37:07 PM,-76,-65,-67,-71,-37
?,10-2-2020 9:37:08 PM,-78,-60,-63,-76,-47
?,10-2-2020 9:37:09 PM,-76,-71,-62,-82,-47
?,10-2-2020 9:37:10 PM,-82,-60,-68,-86,-50
?,10-2-2020 9:37:11 PM,-77,-57,-67,-87,-45
?,10-2-2020 9:37:12 PM,-81,-56,-65,-76,-47
?,10-2-2020 9:37:13 PM,-87,-64,-61,-87,-53
?,10-2-2020 9:37:14 PM,-82,-70,-60,-88,-41
?,10-2-2020 9:37:15 PM,-76,-70,-66,-79,-47
?,10-2-2020 9:37:16 PM,-83,-67,-68,-86,-48
?,10-2-2020 9:37:17 PM,-78,-66,-71,-80,-49
?,10-2-2020 9:37:18 PM,-79,-74,-61,-78,-49
?,10-2-2020 9:37:19 PM,-71,-54,-72,-77,-45
?,10-2-2020 9:37:20 PM,-79,-83,-65,-82,-50
?,10-2-2020 9:37:21 PM,-73,-70,-68,-78,-45
?,10-2-2020 9:37:22 PM,-75,-65,-64,-79,-51
?,10-2-2020 9:37:23 PM,-77,-63,-61,-74,-48
?,10-2-2020 9:37:24 PM,-76,-64,-61,-79,-46
?,10-2-2020 9:37:25 PM,-84,-67,-61,-70,-47
?,10-2-2020 9:37:26 PM,-76,-63,-57,-81,-49
?,10-2-2020 9:37:27 PM,-85,-66,-64,-83,-41
?,10-2-2020 9:37:28 PM,-70,-72,-64,-200,-58
?,10-2-2020 9:37:29 PM,-74,-72,-56,-79,-51
?,10-2-2020 9:37:30 PM,-80,-66,-64,-83,-53
?,10-2-2020 9:37:31 PM,-83,-67,-59,-75,-46
?,10-2-2020 9:37:32 PM,-84,-60,-56,-81,-49
?,10-2-2020 9:37:33 PM,-75,-71,-58,-78,-51
?,10-2-2020 9:37:34 PM,-74,-73,-63,-72,-48
?,10-2-2020 9:37:35 PM,-80,-65,-67,-77,-48
?,10-2-2020 9:37:36 PM,-84,-75,-69,-79,-45
?,10-2-2020 9:37:37 PM,-73,-58,-70,-88,-56
?,10-2-2020 9:37:38 PM,-78,-65,-61,-88,-52
?,10-2-2020 9:37:39 PM,-77,-63,-59,-88,-56
?,10-2-2020 9:37:40 PM,-73,-54,-58,-91,-46
?,10-2-2020 9:37:41 PM,-75,-64,-64,-83,-48
?,10-2-2020 9:37:42 PM,-76,-61,-69,-83,-46
?,10-2-2020 9:37:43 PM,-66,-54,-60,-83,-43
?,10-2-2020 9:37:44 PM,-67,-59,-69,-80,-49
?,10-2-2020 9:37:45 PM,-66,-72,-69,-85,-47
?,10-2-2020 9:37:46 PM,-75,-71,-74,-70,-47
?,10-2-2020 9:37:47 PM,-68,-64,-64,-78,-44
?,10-2-2020 9:37:48 PM,-74,-63,-62,-82,-42
?,10-2-2020 9:37:49 PM,-77,-69,-68,-85,-48
?,10-2-2020 9:37:50 PM,-75,-66,-77,-76,-48
?,10-2-2020 9:37:51 PM,-76,-57,-70,-78,-52
?,10-2-2020 9:37:52 PM,-80,-75,-67,-87,-46
?,10-2-2020 9:37:53 PM,-82,-69,-59,-79,-58
?,10-2-2020 9:37:54 PM,-79,-65,-65,-82,-51
?,10-2-2020 9:37:55 PM,-75,-69,-65,-83,-48
?,10-2-2020 9:37:56 PM,-79,-63,-67,-74,-54
?,10-2-2020 9:37:57 PM,-78,-67,-58,-75,-50
?,10-2-2020 9:37:58 PM,-85,-71,-65,-81,-52
?,10-2-2020 9:37:59 PM,-82,-74,-69,-76,-50
?,10-2-2020 9:38:00 PM,-77,-67,-63,-81,-54
?,10-2-2020 9:38:01 PM,-79,-75,-59,-75,-43
?,10-2-2020 9:38:02 PM,-78,-71,-61,-82,-48
?,10-2-2020 9:38:03 PM,-74,-69,-63,-81,-49
?,10-2-2020 9:38:04 PM,-84,-68,-66,-76,-50
?,10-2-2020 9:38:05 PM,-81,-61,-59,-77,-50
?,10-2-2020 9:38:06 PM,-83,-66,-66,-82,-52
?,10-2-2020 9:38:07 PM,-89,-62,-64,-76,-48
?,10-2-2020 9:38:08 PM,-81,-72,-59,-84,-51
?,10-2-2020 9:38:09 PM,-77,-74,-67,-85,-51
?,10-2-2020 9:38:10 PM,-83,-70,-60,-87,-52
?,10-2-2020 9:38:11 PM,-80,-58,-71,-73,-57
?,10-2-2020 9:38:12 PM,-75,-66,-55,-84,-54
?,10-2-2020 9:38:13 PM,-77,-59,-54,-77,-57
?,10-2-2020 9:38:14 PM,-78,-64,-61,-84,-51
?,10-2-2020 9:38:15 PM,-75,-60,-60,-77,-55
?,10-2-2020 9:38:16 PM,-68,-63,-58,-87,-47
?,10-2-2020 9:38:17 PM,-74,-66,-63,-74,-45
?,10-2-2020 9:38:18 PM,-76,-65,-58,-77,-46
?,10-2-2020 9:38:19 PM,-75,-61,-55,-81,-49
?,10-2-2020 9:38:20 PM,-75,-62,-63,-82,-41
?,10-2-2020 9:38:21 PM,-75,-66,-61,-83,-50
?,10-2-2020 9:38:22 PM,-82,-64,-56,-79,-51
?,10-2-2020 9:38:23 PM,-81,-68,-60,-200,-54
?,10-2-2020 9:38:24 PM,-78,-68,-64,-200,-47
?,10-2-2020 9:38:25 PM,-74,-63,-62,-84,-48
?,10-2-2020 9:38:26 PM,-66,-62,-61,-80,-48
?,10-2-2020 9:38:27 PM,-68,-63,-64,-66,-63
?,10-2-2020 9:38:28 PM,-73,-65,-71,-73,-53
?,10-2-2020 9:38:29 PM,-73,-64,-65,-67,-59
?,10-2-2020 9:38:30 PM,-69,-61,-60,-68,-56
?,10-2-2020 9:38:31 PM,-67,-63,-64,-73,-59
?,10-2-2020 9:38:32 PM,-65,-62,-67,-71,-62
?,10-2-2020 9:38:33 PM,-72,-62,-68,-75,-60
?,10-2-2020 9:38:34 PM,-63,-67,-72,-69,-62
?,10-2-2020 9:38:35 PM,-70,-58,-66,-74,-54
?,10-2-2020 9:38:36 PM,-76,-61,-62,-75,-58
?,10-2-2020 9:38:37 PM,-77,-63,-66,-79,-55
?,10-2-2020 9:38:38 PM,-68,-60,-60,-73,-56
?,10-2-2020 9:38:39 PM,-72,-63,-59,-75,-50
?,10-2-2020 9:38:40 PM,-75,-73,-65,-82,-50
?,10-2-2020 9:38:41 PM,-83,-80,-68,-86,-48
?,10-2-2020 9:38:42 PM,-81,-79,-63,-200,-53
?,10-2-2020 9:38:43 PM,-200,-74,-67,-200,-62
?,10-2-2020 9:38:44 PM,-78,-85,-71,-81,-55
?,10-2-2020 9:38:45 PM,-90,-81,-68,-82,-57
?,10-2-2020 9:38:46 PM,-72,-79,-71,-200,-57
?,10-2-2020 9:38:47 PM,-83,-74,-77,-200,-58
?,10-2-2020 9:38:48 PM,-78,-89,-75,-200,-56
?,10-2-2020 9:38:49 PM,-76,-84,-71,-200,-53
?,10-2-2020 9:38:50 PM,-200,-80,-71,-87,-49
?,10-2-2020 9:38:51 PM,-85,-80,-77,-81,-55
?,10-2-2020 9:38:52 PM,-84,-77,-73,-76,-57
?,10-2-2020 9:38:53 PM,-76,-73,-74,-200,-50
?,10-2-2020 9:38:54 PM,-96,-70,-73,-200,-54
?,10-2-2020 9:38:55 PM,-87,-79,-75,-93,-46
?,10-2-2020 9:38:56 PM,-78,-76,-70,-92,-54
?,10-2-2020 9:38:57 PM,-75,-80,-71,-84,-54
?,10-2-2020 9:38:58 PM,-83,-78,-77,-88,-50
?,10-2-2020 9:38:59 PM,-200,-81,-76,-86,-55
?,10-2-2020 9:39:00 PM,-93,-75,-77,-92,-55
?,10-2-2020 9:39:01 PM,-76,-75,-77,-92,-50
?,10-2-2020 9:39:02 PM,-82,-75,-69,-87,-49
?,10-2-2020 9:39:03 PM,-82,-74,-72,-92,-61
?,10-2-2020 9:39:04 PM,-80,-69,-67,-80,-51
?,10-2-2020 9:39:05 PM,-79,-76,-74,-80,-58
?,10-2-2020 9:39:06 PM,-79,-81,-67,-81,-54
?,10-2-2020 9:39:07 PM,-71,-69,-75,-80,-52
?,10-2-2020 9:39:08 PM,-85,-79,-75,-200,-53
?,10-2-2020 9:39:09 PM,-74,-72,-72,-92,-50
?,10-2-2020 9:39:10 PM,-81,-80,-74,-92,-51
?,10-2-2020 9:39:11 PM,-77,-80,-73,-78,-53
?,10-2-2020 9:39:12 PM,-200,-75,-78,-81,-46
?,10-2-2020 9:39:13 PM,-79,-72,-67,-200,-61
?,10-2-2020 9:39:14 PM,-80,-73,-73,-200,-63
?,10-2-2020 9:39:15 PM,-86,-78,-63,-200,-58
?,10-2-2020 9:39:16 PM,-74,-74,-64,-72,-51
?,10-2-2020 9:39:17 PM,-74,-66,-58,-79,-51
?,10-2-2020 9:39:18 PM,-76,-66,-65,-82,-47
?,10-2-2020 9:39:19 PM,-78,-63,-61,-74,-57
?,10-2-2020 9:39:20 PM,-79,-66,-53,-79,-51
?,10-2-2020 9:39:21 PM,-68,-70,-69,-73,-49
?,10-2-2020 9:39:22 PM,-66,-67,-63,-86,-51
?,10-2-2020 9:39:23 PM,-64,-68,-66,-73,-48
?,10-2-2020 9:39:24 PM,-70,-72,-66,-74,-57
?,10-2-2020 9:39:25 PM,-75,-67,-60,-78,-58
?,10-2-2020 9:39:26 PM,-67,-70,-63,-71,-64
?,10-2-2020 9:39:27 PM,-76,-57,-71,-78,-52
?,10-2-2020 9:39:28 PM,-80,-57,-70,-86,-51
?,10-2-2020 9:39:29 PM,-69,-63,-72,-88,-49
?,10-2-2020 9:39:30 PM,-82,-61,-67,-70,-56
?,10-2-2020 9:39:31 PM,-75,-59,-68,-67,-53
?,10-2-2020 9:39:32 PM,-70,-57,-68,-59,-48
?,10-2-2020 9:39:33 PM,-67,-63,-70,-74,-53
?,10-2-2020 9:39:34 PM,-70,-64,-64,-81,-56
?,10-2-2020 9:39:35 PM,-69,-65,-73,-73,-51
?,10-2-2020 9:39:36 PM,-76,-71,-70,-74,-58
?,10-2-2020 9:39:37 PM,-69,-68,-69,-70,-52
?,10-2-2020 9:39:38 PM,-73,-66,-67,-77,-47
?,10-2-2020 9:39:39 PM,-64,-59,-61,-83,-48
?,10-2-2020 9:39:40 PM,-69,-61,-68,-79,-49
?,10-2-2020 9:39:41 PM,-74,-67,-72,-78,-50
?,10-2-2020 9:39:42 PM,-81,-58,-68,-80,-52
?,10-2-2020 9:39:43 PM,-74,-65,-72,-76,-55
?,10-2-2020 9:39:44 PM,-73,-64,-69,-76,-54
?,10-2-2020 9:39:45 PM,-72,-70,-73,-76,-50
?,10-2-2020 9:39:46 PM,-74,-69,-69,-71,-54
?,10-2-2020 9:39:47 PM,-71,-70,-68,-75,-46
?,10-2-2020 9:39:48 PM,-67,-68,-73,-78,-50
?,10-2-2020 9:39:49 PM,-70,-70,-65,-82,-43
?,10-2-2020 9:39:50 PM,-76,-65,-70,-83,-54
?,10-2-2020 9:39:51 PM,-72,-66,-73,-70,-49
?,10-2-2020 9:39:52 PM,-74,-71,-65,-76,-56
?,10-2-2020 9:39:53 PM,-76,-64,-63,-83,-53
?,10-2-2020 9:39:54 PM,-77,-67,-71,-82,-49
?,10-2-2020 9:39:55 PM,-73,-63,-69,-86,-47
?,10-2-2020 9:39:56 PM,-69,-56,-69,-72,-52
?,10-2-2020 9:39:57 PM,-64,-68,-71,-82,-51
?,10-2-2020 9:39:58 PM,-66,-68,-72,-74,-47
?,10-2-2020 9:39:59 PM,-78,-68,-63,-75,-54
?,10-2-2020 9:40:00 PM,-78,-63,-65,-69,-50
?,10-2-2020 9:40:01 PM,-81,-61,-62,-75,-45
?,10-2-2020 9:40:02 PM,-69,-67,-64,-68,-51
?,10-2-2020 9:40:03 PM,-72,-72,-67,-60,-43
?,10-2-2020 9:40:04 PM,-67,-66,-63,-76,-46
?,10-2-2020 9:40:05 PM,-68,-59,-65,-84,-48
?,10-2-2020 9:40:06 PM,-73,-61,-66,-85,-71
?,10-2-2020 9:40:07 PM,-77,-64,-79,-80,-54
?,10-2-2020 9:40:08 PM,-71,-61,-62,-82,-53
?,10-2-2020 9:40:09 PM,-73,-66,-76,-83,-52
?,10-2-2020 9:40:10 PM,-77,-58,-67,-75,-60
?,10-2-2020 9:40:11 PM,-85,-67,-70,-89,-70
?,10-2-2020 9:40:12 PM,-70,-63,-63,-81,-56
?,10-2-2020 9:40:13 PM,-87,-66,-68,-85,-61
?,10-2-2020 9:40:14 PM,-77,-63,-65,-86,-58
?,10-2-2020 9:40:15 PM,-75,-54,-65,-86,-51
?,10-2-2020 9:40:16 PM,-72,-56,-71,-78,-63
?,10-2-2020 9:40:17 PM,-78,-53,-72,-80,-53
?,10-2-2020 9:40:18 PM,-80,-60,-68,-86,-52
?,10-2-2020 9:40:19 PM,-76,-69,-74,-74,-48
?,10-2-2020 9:40:20 PM,-76,-69,-70,-79,-51
?,10-2-2020 9:40:21 PM,-73,-66,-67,-80,-50
?,10-2-2020 9:40:22 PM,-81,-63,-69,-82,-44
